pos,Magnetic_Field,Electric_Field
0,0.00351,0.11347
1,-0.00122,-0.57499
2,0.00181,1.17999
3,0.00316,0.09912
4,-0.00121,-0.54367
5,0.00143,1.01495
6,0.00252,0.03263
7,-0.00145,-0.55784
8,0.00083,0.81140
9,0.00170,-0.06613
10,-0.00183,-0.59814
11,0.00013,0.58938
12,0.00082,-0.17349
13,-0.00222,-0.63607
14,-0.00053,0.37964
15,0.00004,-0.26093
16,-0.00246,-0.64788
17,-0.00101,0.20280
18,-0.00053,-0.30715
19,-0.00247,-0.61008
20,-0.00122,0.08115
21,-0.00080,-0.29696
22,-0.00216,-0.51739
23,-0.00111,0.01370
24,-0.00078,-0.23045
25,-0.00158,-0.36575
26,-0.00073,0.00314
27,-0.00049,-0.11689
28,-0.00074,-0.18118
29,-0.00017,0.01600
30,-0.00009,0.02177
31,0.00014,0.03640
32,0.00047,0.05743
33,0.00054,0.14921
34,0.00074,0.15721
35,0.00103,0.16867
36,0.00103,0.24824
37,0.00116,0.24166
38,0.00137,0.23643
39,0.00128,0.29758
40,0.00132,0.27132
41,0.00143,0.24571
42,0.00124,0.28632
43,0.00118,0.23985
44,0.00119,0.19480
45,0.00091,0.21717
46,0.00077,0.15413
47,0.00071,0.09464
48,0.00037,0.10510
49,0.00018,0.03294
50,0.00008,-0.03269
51,-0.00109,0.13116
52,-0.00167,0.21173
53,-0.00210,0.29444
54,-0.00274,0.44219
55,-0.00317,0.49903
56,-0.00340,0.55094
57,-0.00381,0.66153
58,-0.00398,0.67580
59,-0.00394,0.68081
60,-0.00407,0.74133
61,-0.00394,0.70359
62,-0.00361,0.65590
63,-0.00345,0.66432
64,-0.00306,0.57636
65,-0.00248,0.48159
66,-0.00210,0.44726
67,-0.00152,0.32191
68,-0.00079,0.19602
69,-0.00030,0.13758
70,0.00034,-0.00426
71,0.00109,-0.13861
72,0.00154,-0.19723
73,0.00212,-0.33100
74,0.00274,-0.44922
75,0.00304,-0.48409
76,0.00341,-0.58704
77,0.00381,-0.66814
78,0.00386,-0.66047
79,0.00396,-0.71653
80,0.00407,-0.74754
81,0.00382,-0.68784
82,0.00363,-0.69120
83,0.00345,-0.67013
84,0.00293,-0.56024
85,0.00249,-0.51653
86,0.00210,-0.45269
87,0.00139,-0.30539
88,0.00080,-0.23056
89,0.00030,-0.14263
90,-0.00047,0.02114
91,-0.00107,0.10442
92,-0.00154,0.19255
93,-0.00224,0.34825
94,-0.00272,0.41541
95,-0.00304,0.47977
96,-0.00354,0.60464
97,-0.00380,0.63467
98,-0.00386,0.65650
99,-0.00408,0.73449
100,-0.00359,0.71443
101,-0.00285,0.65484
102,-0.00189,0.53360
103,-0.00085,0.37153
104,0.00018,0.18823
105,0.00108,0.00380
106,0.00180,-0.16351
107,0.00226,-0.29885
108,0.00245,-0.39203
109,0.00239,-0.43784
110,0.00209,-0.43643
111,0.00161,-0.39231
112,0.00101,-0.31411
113,0.00037,-0.21258
114,-0.00024,-0.10013
115,-0.00078,0.01129
116,-0.00119,0.11073
117,-0.00145,0.18958
118,-0.00155,0.24216
119,-0.00148,0.26565
120,-0.00129,0.26077
121,-0.00098,0.23050
122,-0.00061,0.18043
123,-0.00023,0.11736
124,0.00014,0.04863
125,0.00046,-0.01820
126,0.00070,-0.07701
127,0.00084,-0.12259
128,0.00088,-0.15172
129,0.00083,-0.16330
130,0.00069,-0.15760
131,0.00050,-0.13701
132,0.00027,-0.10501
133,0.00004,-0.06562
134,-0.00018,-0.02368
135,-0.00037,0.01653
136,-0.00051,0.05139
137,-0.00058,0.07771
138,-0.00060,0.09385
139,-0.00056,0.09938
140,-0.00047,0.09450
141,-0.00035,0.08079
142,-0.00021,0.06067
143,-0.00007,0.03651
144,0.00006,0.01101
145,0.00017,-0.01292
146,0.00025,-0.03314
147,0.00029,-0.04826
148,0.00030,-0.05710
149,0.00027,-0.05921
150,0.00021,-0.05523
151,0.00014,-0.04631
152,0.00005,-0.03361
153,-0.00004,-0.01857
154,-0.00012,-0.00307
155,-0.00018,0.01115
156,-0.00022,0.02287
157,-0.00025,0.03139
158,-0.00025,0.03625
159,-0.00023,0.03718
160,-0.00019,0.03430
161,-0.00014,0.02824
162,-0.00008,0.02004
163,-0.00003,0.01090
164,0.00002,0.00191
165,0.00005,-0.00606
166,0.00008,-0.01238
167,0.00009,-0.01667
168,0.00009,-0.01879
169,0.00007,-0.01877
170,0.00005,-0.01687
171,0.00002,-0.01349
172,-0.00001,-0.00913
173,-0.00003,-0.00432
174,-0.00006,0.00041
175,-0.00008,0.00458
176,-0.00010,0.00785
177,-0.00010,0.00999
178,-0.00010,0.01090
179,-0.00009,0.01064
180,-0.00008,0.00937
181,-0.00006,0.00735
182,-0.00004,0.00488
183,-0.00002,0.00227
184,-0.00001,-0.00019
185,0.00001,-0.00224
186,0.00002,-0.00375
187,0.00002,-0.00461
188,0.00002,-0.00482
189,0.00002,-0.00446
190,0.00001,-0.00368
191,-0.00000,-0.00262
192,-0.00001,-0.00147
193,-0.00003,-0.00041
194,-0.00004,0.00046
195,-0.00005,0.00104
196,-0.00006,0.00130
197,-0.00007,0.00127
198,-0.00007,0.00103
199,0.00000,0.00069
