pos,Magnetic_Field,Electric_Field
0,-0.00127,-0.21246
1,-0.00103,-0.17578
2,-0.00113,-0.30456
3,-0.00129,-0.28907
4,-0.00097,-0.23363
5,-0.00098,-0.34221
6,-0.00106,-0.30560
7,-0.00067,-0.22863
8,-0.00062,-0.31580
9,-0.00064,-0.25842
10,-0.00020,-0.16184
11,-0.00012,-0.23105
12,-0.00012,-0.15779
13,0.00034,-0.04781
14,0.00042,-0.10641
15,0.00040,-0.02561
16,0.00082,0.08865
17,0.00086,0.03098
18,0.00079,0.10932
19,0.00115,0.21782
20,0.00112,0.15119
21,0.00097,0.21763
22,0.00125,0.31156
23,0.00114,0.22806
24,0.00091,0.27574
25,0.00111,0.34947
26,0.00092,0.24485
27,0.00061,0.27099
28,0.00074,0.32331
29,0.00049,0.19793
30,0.00014,0.20446
31,0.00024,0.23882
32,-0.00003,0.09754
33,-0.00039,0.09068
34,-0.00053,0.02498
35,-0.00055,-0.03723
36,-0.00085,-0.03759
37,-0.00100,-0.12356
38,-0.00101,-0.19795
39,-0.00125,-0.19058
40,-0.00129,-0.25582
41,-0.00120,-0.30845
42,-0.00135,-0.28422
43,-0.00132,-0.33496
44,-0.00115,-0.36977
45,-0.00120,-0.32164
46,-0.00108,-0.34468
47,-0.00082,-0.35246
48,-0.00080,-0.28071
49,-0.00062,-0.28305
50,-0.00031,-0.27096
51,0.00162,-0.76701
52,0.00211,-0.86980
53,0.00264,-0.94418
54,0.00286,-0.92388
55,0.00315,-0.96145
56,0.00347,-0.96797
57,0.00344,-0.87802
58,0.00349,-0.84627
59,0.00355,-0.78659
60,0.00326,-0.63582
61,0.00305,-0.54980
62,0.00286,-0.44291
63,0.00235,-0.25263
64,0.00193,-0.13605
65,0.00157,-0.00895
66,0.00091,0.19026
67,0.00037,0.30450
68,-0.00006,0.41858
69,-0.00076,0.59474
70,-0.00128,0.67630
71,-0.00167,0.74843
72,-0.00227,0.87414
73,-0.00267,0.89811
74,-0.00290,0.90731
75,-0.00331,0.96653
76,-0.00350,0.92197
77,-0.00349,0.86197
78,-0.00365,0.85284
79,-0.00357,0.74255
80,-0.00330,0.62134
81,-0.00321,0.55717
82,-0.00289,0.39930
83,-0.00239,0.23890
84,-0.00209,0.14476
85,-0.00159,-0.03305
86,-0.00094,-0.20267
87,-0.00053,-0.29495
88,0.00004,-0.45995
89,0.00072,-0.60629
90,0.00112,-0.66551
91,0.00165,-0.78841
92,0.00224,-0.88449
93,0.00251,-0.88645
94,0.00288,-0.94654
95,0.00328,-0.97597
96,0.00334,-0.90913
97,0.00347,-0.89994
98,0.00362,-0.86117
99,0.00342,-0.72882
100,0.00255,-0.65848
101,0.00145,-0.50147
102,0.00032,-0.31317
103,-0.00074,-0.11224
104,-0.00163,0.08026
105,-0.00228,0.24593
106,-0.00264,0.37160
107,-0.00272,0.44794
108,-0.00252,0.47336
109,-0.00210,0.44883
110,-0.00152,0.38308
111,-0.00085,0.28535
112,-0.00017,0.16884
113,0.00047,0.04734
114,0.00098,-0.06817
115,0.00135,-0.16500
116,0.00155,-0.23673
117,0.00156,-0.27879
118,0.00142,-0.28831
119,0.00115,-0.26938
120,0.00078,-0.22595
121,0.00036,-0.16332
122,-0.00005,-0.09132
123,-0.00043,-0.01777
124,-0.00073,0.05171
125,-0.00094,0.10962
126,-0.00104,0.15011
127,-0.00103,0.17218
128,-0.00094,0.17656
129,-0.00076,0.16350
130,-0.00053,0.13464
131,-0.00027,0.09462
132,-0.00002,0.04973
133,0.00019,0.00577
134,0.00036,-0.03297
135,0.00046,-0.06367
136,0.00051,-0.08458
137,0.00050,-0.09495
138,0.00043,-0.09491
139,0.00033,-0.08556
140,0.00020,-0.06871
141,0.00006,-0.04675
142,-0.00007,-0.02234
143,-0.00019,0.00191
144,-0.00028,0.02362
145,-0.00034,0.04091
146,-0.00036,0.05250
147,-0.00035,0.05781
148,-0.00030,0.05693
149,-0.00024,0.05053
150,-0.00016,0.03978
151,-0.00007,0.02617
152,0.00001,0.01130
153,0.00008,-0.00323
154,0.00013,-0.01602
155,0.00016,-0.02598
156,0.00017,-0.03238
157,0.00016,-0.03496
158,0.00013,-0.03381
159,0.00009,-0.02940
160,0.00004,-0.02248
161,-0.00001,-0.01397
162,-0.00006,-0.00486
163,-0.00010,0.00388
164,-0.00013,0.01143
165,-0.00015,0.01713
166,-0.00015,0.02058
167,-0.00015,0.02165
168,-0.00013,0.02043
169,-0.00010,0.01729
170,-0.00007,0.01275
171,-0.00004,0.00740
172,-0.00001,0.00193
173,0.00001,-0.00310
174,0.00003,-0.00725
175,0.00004,-0.01018
176,0.00005,-0.01174
177,0.00004,-0.01192
178,0.00003,-0.01078
179,0.00002,-0.00853
180,-0.00000,-0.00556
181,-0.00002,-0.00227
182,-0.00004,0.00095
183,-0.00005,0.00373
184,-0.00006,0.00586
185,-0.00007,0.00720
186,-0.00007,0.00763
187,-0.00007,0.00713
188,-0.00007,0.00590
189,-0.00006,0.00418
190,-0.00005,0.00219
191,-0.00004,0.00019
192,-0.00003,-0.00159
193,-0.00002,-0.00293
194,-0.00001,-0.00367
195,0.00000,-0.00374
196,0.00001,-0.00323
197,0.00001,-0.00224
198,0.00001,-0.00085
199,0.00000,0.00070
