pos,Magnetic_Field,Electric_Field
0,0.00097,0.12014
1,0.00084,0.19708
2,0.00114,0.30185
3,0.00104,0.22930
4,0.00083,0.28774
5,0.00105,0.37175
6,0.00088,0.27665
7,0.00060,0.31136
8,0.00075,0.37113
9,0.00052,0.25193
10,0.00019,0.26321
11,0.00031,0.30072
12,0.00005,0.16093
13,-0.00030,0.15383
14,-0.00019,0.17571
15,-0.00044,0.02346
16,-0.00077,0.00740
17,-0.00063,0.02392
18,-0.00084,-0.13001
19,-0.00112,-0.14405
20,-0.00092,-0.12175
21,-0.00106,-0.26618
22,-0.00126,-0.26724
23,-0.00099,-0.22890
24,-0.00105,-0.35475
25,-0.00117,-0.33514
26,-0.00082,-0.27445
27,-0.00081,-0.37668
28,-0.00088,-0.33275
29,-0.00046,-0.24773
30,-0.00041,-0.32641
31,-0.00043,-0.26033
32,0.00001,-0.15497
33,0.00009,-0.21540
34,0.00007,-0.13354
35,0.00050,-0.01544
36,0.00056,-0.06674
37,0.00051,0.02033
38,0.00090,0.13979
39,0.00090,0.08630
40,0.00079,0.16779
41,0.00111,0.27819
42,0.00104,0.21196
43,0.00086,0.27719
44,0.00110,0.36851
45,0.00096,0.28137
46,0.00070,0.32460
47,0.00087,0.39299
48,0.00065,0.28189
49,0.00034,0.30040
50,0.00046,0.34441
51,-0.00194,0.91787
52,-0.00251,1.01859
53,-0.00256,1.12758
54,-0.00292,1.03882
55,-0.00329,1.06068
56,-0.00313,1.08916
57,-0.00326,0.92210
58,-0.00341,0.87081
59,-0.00301,0.83190
60,-0.00291,0.60196
61,-0.00281,0.49198
62,-0.00220,0.40183
63,-0.00192,0.13449
64,-0.00169,0.00609
65,-0.00096,-0.08560
66,-0.00051,-0.34942
67,-0.00006,-0.48647
68,0.00040,-0.61167
69,0.00085,-0.72195
70,0.00127,-0.81457
71,0.00167,-0.88727
72,0.00202,-0.93825
73,0.00232,-0.96625
74,0.00257,-0.97058
75,0.00275,-0.95114
76,0.00286,-0.90839
77,0.00291,-0.84340
78,0.00288,-0.75777
79,0.00278,-0.65359
80,0.00261,-0.53343
81,0.00237,-0.40026
82,0.00208,-0.25734
83,0.00174,-0.10820
84,0.00135,0.04350
85,0.00093,0.19401
86,0.00049,0.33963
87,0.00003,0.47679
88,-0.00043,0.60209
89,-0.00087,0.71247
90,-0.00130,0.80519
91,-0.00169,0.87799
92,-0.00204,0.92906
93,-0.00235,0.95715
94,-0.00259,0.96158
95,-0.00277,0.94223
96,-0.00289,0.89957
97,-0.00293,0.83467
98,-0.00290,0.74912
99,-0.00280,0.64502
100,-0.00186,0.52495
101,-0.00082,0.36440
102,0.00019,0.18306
103,0.00109,0.00076
104,0.00179,-0.16444
105,0.00224,-0.29797
106,0.00243,-0.38969
107,0.00236,-0.43463
108,0.00206,-0.43278
109,0.00159,-0.38892
110,0.00100,-0.31126
111,0.00037,-0.21081
112,-0.00024,-0.09951
113,-0.00078,0.01056
114,-0.00118,0.10877
115,-0.00144,0.18657
116,-0.00153,0.23827
117,-0.00147,0.26136
118,-0.00127,0.25622
119,-0.00097,0.22623
120,-0.00061,0.17654
121,-0.00022,0.11416
122,0.00014,0.04627
123,0.00045,-0.01981
124,0.00069,-0.07773
125,0.00082,-0.12270
126,0.00086,-0.15129
127,0.00081,-0.16252
128,0.00068,-0.15672
129,0.00049,-0.13618
130,0.00026,-0.10440
131,0.00003,-0.06534
132,-0.00019,-0.02384
133,-0.00038,0.01606
134,-0.00051,0.05052
135,-0.00059,0.07652
136,-0.00060,0.09266
137,-0.00056,0.09799
138,-0.00048,0.09315
139,-0.00036,0.07979
140,-0.00022,0.05967
141,-0.00008,0.03575
142,0.00006,0.01075
143,0.00016,-0.01308
144,0.00024,-0.03310
145,0.00028,-0.04782
146,0.00028,-0.05656
147,0.00025,-0.05861
148,0.00020,-0.05455
149,0.00012,-0.04564
150,0.00004,-0.03279
151,-0.00005,-0.01771
152,-0.00012,-0.00248
153,-0.00019,0.01179
154,-0.00023,0.02392
155,-0.00025,0.03243
156,-0.00025,0.03703
157,-0.00023,0.03803
158,-0.00019,0.03534
159,-0.00014,0.02931
160,-0.00009,0.02132
161,-0.00004,0.01250
162,0.00001,0.00329
163,0.00005,-0.00542
164,0.00007,-0.01232
165,0.00008,-0.01682
166,0.00008,-0.01920
167,0.00007,-0.01962
168,0.00005,-0.01772
169,0.00002,-0.01360
170,-0.00001,-0.00823
171,-0.00004,-0.00274
172,-0.00006,0.00239
173,-0.00009,0.00721
174,-0.00010,0.01160
175,-0.00011,0.01493
176,-0.00010,0.01645
177,-0.00009,0.01589
178,-0.00007,0.01361
179,-0.00005,0.01046
180,-0.00003,0.00727
181,-0.00002,0.00461
182,-0.00001,0.00268
183,-0.00000,0.00143
184,-0.00000,0.00071
185,-0.00000,0.00033
186,-0.00000,0.00014
187,-0.00000,0.00006
188,-0.00000,0.00002
189,-0.00000,0.00001
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
199,0.00000,-0.00000
