pos,Magnetic_Field,Electric_Field
0,0.00119,0.17155
1,0.00100,0.20423
2,0.00123,0.26453
3,0.00107,0.14848
4,0.00079,0.16528
5,0.00093,0.21029
6,0.00069,0.07969
7,0.00035,0.08339
8,0.00044,0.11768
9,0.00015,-0.02063
10,-0.00022,-0.02162
11,-0.00015,0.01048
12,-0.00043,-0.12804
13,-0.00080,-0.12722
14,-0.00070,-0.09063
15,-0.00094,-0.22127
16,-0.00126,-0.20924
17,-0.00109,-0.15919
18,-0.00126,-0.27564
19,-0.00149,-0.24943
20,-0.00124,-0.18457
21,-0.00132,-0.28416
22,-0.00146,-0.23864
23,-0.00112,-0.15381
24,-0.00111,-0.23611
25,-0.00115,-0.17808
26,-0.00073,-0.08397
27,-0.00067,-0.15531
28,-0.00069,-0.08088
29,-0.00023,0.03207
30,-0.00008,-0.03031
31,0.00007,0.02597
32,0.00022,0.08128
33,0.00036,0.13424
34,0.00049,0.18351
35,0.00060,0.22785
36,0.00071,0.26619
37,0.00079,0.29763
38,0.00085,0.32143
39,0.00089,0.33702
40,0.00091,0.34396
41,0.00091,0.34206
42,0.00088,0.33140
43,0.00083,0.31227
44,0.00076,0.28517
45,0.00067,0.25077
46,0.00056,0.20988
47,0.00043,0.16351
48,0.00030,0.11280
49,0.00016,0.05903
50,0.00001,0.00356
51,-0.00096,0.10417
52,-0.00149,0.20194
53,-0.00198,0.29445
54,-0.00243,0.37944
55,-0.00282,0.45483
56,-0.00313,0.51878
57,-0.00337,0.56973
58,-0.00353,0.60639
59,-0.00361,0.62787
60,-0.00359,0.63363
61,-0.00349,0.62357
62,-0.00330,0.59793
63,-0.00303,0.55735
64,-0.00269,0.50282
65,-0.00228,0.43568
66,-0.00181,0.35758
67,-0.00131,0.27047
68,-0.00077,0.17650
69,-0.00021,0.07798
70,0.00035,-0.02267
71,0.00091,-0.12297
72,0.00144,-0.22044
73,0.00193,-0.31269
74,0.00238,-0.39742
75,0.00277,-0.47255
76,0.00309,-0.53623
77,0.00333,-0.58690
78,0.00349,-0.62331
79,0.00356,-0.64455
80,0.00355,-0.65009
81,0.00345,-0.63980
82,0.00326,-0.61393
83,0.00299,-0.57311
84,0.00265,-0.51836
85,0.00224,-0.45101
86,0.00177,-0.37271
87,0.00127,-0.28540
88,0.00073,-0.19122
89,0.00017,-0.09250
90,-0.00039,0.00835
91,-0.00095,0.10883
92,-0.00148,0.20649
93,-0.00197,0.29891
94,-0.00242,0.38382
95,-0.00280,0.45913
96,-0.00312,0.52299
97,-0.00336,0.57382
98,-0.00352,0.61039
99,-0.00360,0.63179
100,-0.00320,0.63749
101,-0.00252,0.57940
102,-0.00166,0.46939
103,-0.00073,0.32322
104,0.00019,0.15885
105,0.00099,-0.00594
106,0.00162,-0.15470
107,0.00202,-0.27455
108,0.00219,-0.35620
109,0.00212,-0.39558
110,0.00184,-0.39252
111,0.00141,-0.35174
112,0.00087,-0.28054
113,0.00030,-0.18904
114,-0.00026,-0.08813
115,-0.00073,0.01152
116,-0.00110,0.09990
117,-0.00133,0.16995
118,-0.00141,0.21590
119,-0.00135,0.23620
120,-0.00116,0.23089
121,-0.00089,0.20308
122,-0.00056,0.15799
123,-0.00021,0.10105
124,0.00012,0.03987
125,0.00040,-0.01979
126,0.00060,-0.07199
127,0.00073,-0.11186
128,0.00076,-0.13754
129,0.00071,-0.14695
130,0.00059,-0.14106
131,0.00041,-0.12237
132,0.00021,-0.09289
133,-0.00000,-0.05741
134,-0.00020,-0.01999
135,-0.00037,0.01648
136,-0.00048,0.04742
137,-0.00055,0.07054
138,-0.00057,0.08529
139,-0.00053,0.08989
140,-0.00045,0.08491
141,-0.00034,0.07297
142,-0.00021,0.05498
143,-0.00008,0.03272
144,0.00003,0.01017
145,0.00013,-0.01056
146,0.00020,-0.02892
147,0.00024,-0.04265
148,0.00024,-0.04966
149,0.00021,-0.05083
150,0.00017,-0.04767
151,0.00010,-0.03992
152,0.00002,-0.02760
153,-0.00006,-0.01315
154,-0.00012,0.00043
155,-0.00017,0.01219
156,-0.00022,0.02264
157,-0.00024,0.03151
158,-0.00024,0.03704
159,-0.00021,0.03761
160,-0.00017,0.03330
161,-0.00012,0.02595
162,-0.00007,0.01796
163,-0.00004,0.01113
164,-0.00002,0.00623
165,-0.00001,0.00317
166,-0.00000,0.00147
167,-0.00000,0.00063
168,-0.00000,0.00025
169,-0.00000,0.00009
170,-0.00000,0.00003
171,-0.00000,0.00001
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
199,0.00000,-0.00000
