pos,Magnetic_Field,Electric_Field
0,0.00520,-0.57481
1,-0.00814,-2.49431
2,0.00031,2.42678
3,0.00480,-0.73792
4,-0.00799,-2.57352
5,0.00023,2.19180
6,0.00463,-0.83284
7,-0.00762,-2.57435
8,0.00036,2.04343
9,0.00465,-0.83516
10,-0.00706,-2.47892
11,0.00067,1.99264
12,0.00483,-0.74089
13,-0.00638,-2.29021
14,0.00108,2.02949
15,0.00508,-0.56687
16,-0.00566,-2.03167
17,0.00149,2.12456
18,0.00529,-0.34755
19,-0.00501,-1.74181
20,0.00179,2.23615
21,0.00537,-0.12704
22,-0.00451,-1.46617
23,0.00193,2.31853
24,0.00526,0.05009
25,-0.00421,-1.24695
26,0.00185,2.33276
27,0.00494,0.14891
28,-0.00413,-1.11433
29,0.00156,2.25431
30,0.00443,0.15139
31,-0.00422,-1.07929
32,0.00113,2.07937
33,0.00378,0.06068
34,-0.00441,-1.13191
35,0.00062,1.82455
36,0.00311,-0.09997
37,-0.00460,-1.24273
38,0.00015,1.52458
39,0.00250,-0.29183
40,-0.00470,-1.37012
41,-0.00019,1.22323
42,0.00204,-0.46960
43,-0.00462,-1.46822
44,-0.00034,0.96548
45,0.00179,-0.59080
46,-0.00432,-1.49828
47,-0.00028,0.78577
48,0.00175,-0.62557
49,-0.00382,-1.43553
50,-0.00002,0.70274
51,0.00441,-1.45357
52,-0.00055,-2.22749
53,0.00302,-0.27518
54,0.00474,-1.41212
55,0.00007,-2.02495
56,0.00315,-0.15837
57,0.00450,-1.09421
58,0.00011,-1.56222
59,0.00269,0.19638
60,0.00369,-0.56582
61,-0.00039,-0.92140
62,0.00174,0.69194
63,0.00245,0.06180
64,-0.00125,-0.22568
65,0.00050,1.19734
66,0.00099,0.65502
67,-0.00225,0.39266
68,-0.00077,1.58346
69,-0.00040,1.08864
70,-0.00309,0.81445
71,-0.00181,1.74201
72,-0.00149,1.27109
73,-0.00356,0.96842
74,-0.00240,1.62123
75,-0.00206,1.16701
76,-0.00346,0.83463
77,-0.00242,1.22061
78,-0.00207,0.80170
79,-0.00280,0.46631
80,-0.00188,0.61479
81,-0.00151,0.25949
82,-0.00163,-0.04916
83,-0.00089,-0.09947
84,-0.00063,-0.33827
85,-0.00021,-0.55925
86,0.00033,-0.75902
87,0.00060,-0.86776
88,0.00101,-1.03509
89,0.00150,-1.16948
90,0.00169,-1.20274
91,0.00199,-1.28633
92,0.00235,-1.33080
93,0.00240,-1.27016
94,0.00253,-1.25819
95,0.00272,-1.20779
96,0.00257,-1.05531
97,0.00251,-0.95678
98,0.00250,-0.82725
99,0.00217,-0.60500
100,0.00101,-0.44780
101,-0.00019,-0.23277
102,-0.00126,-0.01840
103,-0.00210,0.17727
104,-0.00265,0.33651
105,-0.00289,0.44718
106,-0.00283,0.50306
107,-0.00249,0.50392
108,-0.00195,0.45496
109,-0.00127,0.36579
110,-0.00053,0.24904
111,0.00019,0.11885
112,0.00082,-0.01069
113,0.00131,-0.12687
114,0.00161,-0.21957
115,0.00173,-0.28188
116,0.00166,-0.31062
117,0.00144,-0.30616
118,0.00109,-0.27214
119,0.00066,-0.21473
120,0.00021,-0.14182
121,-0.00022,-0.06207
122,-0.00059,0.01604
123,-0.00087,0.08494
124,-0.00104,0.13881
125,-0.00110,0.17373
126,-0.00104,0.18813
127,-0.00089,0.18255
128,-0.00067,0.15946
129,-0.00041,0.12284
130,-0.00014,0.07755
131,0.00012,0.02893
132,0.00034,-0.01793
133,0.00050,-0.05860
134,0.00059,-0.08962
135,0.00061,-0.10892
136,0.00057,-0.11567
137,0.00047,-0.11042
138,0.00033,-0.09486
139,0.00017,-0.07144
140,0.00000,-0.04329
141,-0.00015,-0.01359
142,-0.00028,0.01460
143,-0.00037,0.03861
144,-0.00042,0.05653
145,-0.00043,0.06715
146,-0.00040,0.07011
147,-0.00033,0.06591
148,-0.00025,0.05560
149,-0.00015,0.04078
150,-0.00005,0.02341
151,0.00005,0.00537
152,0.00012,-0.01147
153,0.00017,-0.02550
154,0.00020,-0.03569
155,0.00020,-0.04136
156,0.00018,-0.04233
157,0.00014,-0.03901
158,0.00008,-0.03213
159,0.00002,-0.02265
160,-0.00004,-0.01179
161,-0.00009,-0.00078
162,-0.00013,0.00933
163,-0.00016,0.01762
164,-0.00018,0.02338
165,-0.00018,0.02631
166,-0.00016,0.02642
167,-0.00013,0.02393
168,-0.00010,0.01928
169,-0.00007,0.01320
170,-0.00003,0.00645
171,0.00000,-0.00029
172,0.00003,-0.00636
173,0.00004,-0.01116
174,0.00005,-0.01429
175,0.00005,-0.01562
176,0.00004,-0.01522
177,0.00003,-0.01323
178,0.00001,-0.00996
179,-0.00001,-0.00586
180,-0.00003,-0.00146
181,-0.00005,0.00274
182,-0.00006,0.00635
183,-0.00007,0.00909
184,-0.00008,0.01073
185,-0.00008,0.01117
186,-0.00007,0.01039
187,-0.00006,0.00856
188,-0.00005,0.00597
189,-0.00004,0.00297
190,-0.00003,-0.00005
191,-0.00002,-0.00276
192,-0.00002,-0.00490
193,-0.00001,-0.00625
194,-0.00001,-0.00674
195,-0.00001,-0.00635
196,-0.00001,-0.00516
197,-0.00001,-0.00334
198,-0.00001,-0.00111
199,0.00000,0.00128
