pos,Magnetic_Field,Electric_Field
0,0.00124,0.18684
1,0.00102,0.19599
2,0.00122,0.23315
3,0.00103,0.09480
4,0.00072,0.09090
5,0.00085,0.11760
6,0.00060,-0.02836
7,0.00024,-0.03683
8,0.00033,-0.01157
9,-0.00020,-0.24522
10,-0.00034,-0.16221
11,-0.00023,-0.11822
12,-0.00079,-0.36049
13,-0.00094,-0.27881
14,-0.00079,-0.21735
15,-0.00126,-0.43044
16,-0.00133,-0.32011
17,-0.00109,-0.23659
18,-0.00150,-0.43184
19,-0.00148,-0.30223
20,-0.00115,-0.19533
21,-0.00145,-0.36533
22,-0.00133,-0.21302
23,-0.00090,-0.08859
24,-0.00112,-0.24559
25,-0.00092,-0.08257
26,-0.00043,0.05149
27,-0.00058,-0.09795
28,-0.00034,0.06852
29,0.00019,0.20078
30,0.00004,0.04486
31,0.00028,0.20173
32,0.00079,0.32229
33,0.00062,0.15246
34,0.00082,0.29250
35,0.00127,0.39310
36,0.00103,0.20097
37,0.00115,0.31776
38,0.00151,0.39522
39,0.00118,0.18040
40,0.00120,0.27483
41,0.00146,0.33042
42,0.00103,0.09495
43,0.00095,0.17100
44,0.00113,0.21124
45,0.00062,-0.03631
46,0.00048,0.03078
47,0.00060,0.06514
48,0.00004,-0.18494
49,-0.00013,-0.11662
50,-0.00002,-0.07705
51,-0.00058,-0.47464
52,-0.00115,-0.23774
53,-0.00142,-0.02688
54,-0.00232,-0.09815
55,-0.00277,0.14687
56,-0.00288,0.35661
57,-0.00358,0.27496
58,-0.00381,0.50034
59,-0.00367,0.68157
60,-0.00410,0.56328
61,-0.00405,0.74499
62,-0.00362,0.87669
63,-0.00376,0.70419
64,-0.00343,0.82819
65,-0.00274,0.90000
66,-0.00264,0.66694
67,-0.00209,0.73135
68,-0.00122,0.74609
69,-0.00097,0.45983
70,-0.00032,0.47613
71,0.00061,0.44894
72,0.00087,0.12802
73,0.00149,0.11784
74,0.00235,0.07311
75,0.00249,-0.25604
76,0.00295,-0.26499
77,0.00362,-0.29914
78,0.00353,-0.60858
79,0.00374,-0.58913
80,0.00414,-0.58682
81,0.00377,-0.85266
82,0.00369,-0.78359
83,0.00380,-0.72693
84,0.00316,-0.93501
85,0.00281,-0.80613
86,0.00268,-0.68906
87,0.00182,-0.83760
88,0.00129,-0.65158
89,0.00101,-0.48121
90,0.00005,-0.58159
91,-0.00054,-0.35372
92,-0.00083,-0.14877
93,-0.00176,-0.22273
94,-0.00227,0.02274
95,-0.00245,0.23599
96,-0.00323,0.16084
97,-0.00354,0.39568
98,-0.00349,0.58915
99,-0.00402,0.48555
100,-0.00383,0.68397
101,-0.00342,0.68009
102,-0.00271,0.62108
103,-0.00180,0.50511
104,-0.00080,0.35057
105,0.00017,0.17596
106,0.00103,0.00078
107,0.00171,-0.15811
108,0.00214,-0.28616
109,0.00232,-0.37420
110,0.00225,-0.41698
111,0.00197,-0.41490
112,0.00151,-0.37241
113,0.00094,-0.29732
114,0.00033,-0.20067
115,-0.00025,-0.09329
116,-0.00076,0.01249
117,-0.00116,0.10696
118,-0.00140,0.18185
119,-0.00149,0.23122
120,-0.00142,0.25351
121,-0.00123,0.24834
122,-0.00094,0.21918
123,-0.00059,0.17162
124,-0.00022,0.11125
125,0.00013,0.04593
126,0.00043,-0.01735
127,0.00065,-0.07333
128,0.00079,-0.11647
129,0.00083,-0.14363
130,0.00078,-0.15450
131,0.00065,-0.14906
132,0.00046,-0.12888
133,0.00025,-0.09816
134,0.00002,-0.06105
135,-0.00019,-0.02100
136,-0.00037,0.01774
137,-0.00049,0.05072
138,-0.00056,0.07527
139,-0.00058,0.09051
140,-0.00054,0.09605
141,-0.00046,0.09172
142,-0.00034,0.07838
143,-0.00020,0.05834
144,-0.00007,0.03478
145,0.00006,0.01078
146,0.00015,-0.01115
147,0.00022,-0.02920
148,0.00026,-0.04222
149,0.00026,-0.04961
150,0.00023,-0.05132
151,0.00018,-0.04779
152,0.00012,-0.03990
153,0.00004,-0.02886
154,-0.00003,-0.01609
155,-0.00010,-0.00300
156,-0.00015,0.00909
157,-0.00019,0.01908
158,-0.00021,0.02622
159,-0.00021,0.03010
160,-0.00019,0.03067
161,-0.00016,0.02822
162,-0.00011,0.02327
163,-0.00007,0.01655
164,-0.00002,0.00889
165,0.00002,0.00112
166,0.00005,-0.00594
167,0.00007,-0.01167
168,0.00008,-0.01565
169,0.00008,-0.01768
170,0.00007,-0.01779
171,0.00004,-0.01614
172,0.00002,-0.01308
173,-0.00001,-0.00904
174,-0.00004,-0.00453
175,-0.00006,-0.00006
176,-0.00008,0.00394
177,-0.00010,0.00716
178,-0.00010,0.00938
179,-0.00010,0.01049
180,-0.00009,0.01051
181,-0.00008,0.00957
182,-0.00006,0.00790
183,-0.00004,0.00576
184,-0.00002,0.00339
185,0.00000,0.00104
186,0.00001,-0.00103
187,0.00002,-0.00268
188,0.00003,-0.00384
189,0.00002,-0.00449
190,0.00002,-0.00462
191,0.00000,-0.00434
192,-0.00001,-0.00378
193,-0.00002,-0.00302
194,-0.00004,-0.00218
195,-0.00005,-0.00135
196,-0.00006,-0.00060
197,-0.00007,0.00005
198,-0.00007,0.00061
199,0.00000,0.00111
