pos,Magnetic_Field,Electric_Field
0,0.00000,0.00000
1,-0.00000,-0.00000
2,0.00000,0.00000
3,-0.00000,-0.00000
4,-0.00031,-0.11829
5,-0.00047,-0.17787
6,-0.00057,-0.21426
7,-0.00066,-0.25068
8,-0.00078,-0.29317
9,-0.00089,-0.33574
10,-0.00098,-0.36990
11,-0.00104,-0.39155
12,-0.00107,-0.40208
13,-0.00107,-0.40491
14,-0.00107,-0.40178
15,-0.00104,-0.39170
16,-0.00099,-0.37264
17,-0.00091,-0.34382
18,-0.00081,-0.30658
19,-0.00070,-0.26329
20,-0.00057,-0.21582
21,-0.00044,-0.16488
22,-0.00029,-0.11064
23,-0.00014,-0.05380
24,0.00001,0.00395
25,0.00016,0.06045
26,0.00030,0.11386
27,0.00043,0.16313
28,0.00055,0.20765
29,0.00065,0.24670
30,0.00074,0.27918
31,0.00081,0.30384
32,0.00085,0.31981
33,0.00087,0.32686
34,0.00086,0.32520
35,0.00084,0.31510
36,0.00079,0.29674
37,0.00072,0.27028
38,0.00063,0.23621
39,0.00052,0.19548
40,0.00040,0.14933
41,0.00026,0.09908
42,0.00012,0.04589
43,-0.00002,-0.00909
44,-0.00017,-0.06462
45,-0.00032,-0.11928
46,-0.00045,-0.17153
47,-0.00058,-0.21997
48,-0.00070,-0.26345
49,-0.00080,-0.30101
50,-0.00088,-0.33182
51,0.00093,-1.16407
52,0.00058,-1.07713
53,0.00021,-0.96405
54,-0.00017,-0.82765
55,-0.00055,-0.67137
56,-0.00091,-0.49911
57,-0.00125,-0.31508
58,-0.00156,-0.12371
59,-0.00184,0.07034
60,-0.00207,0.26229
61,-0.00225,0.44733
62,-0.00237,0.62089
63,-0.00244,0.77871
64,-0.00245,0.91698
65,-0.00240,1.03234
66,-0.00230,1.12193
67,-0.00213,1.18351
68,-0.00192,1.21554
69,-0.00166,1.21724
70,-0.00136,1.18863
71,-0.00102,1.13045
72,-0.00067,1.04412
73,-0.00029,0.93174
74,0.00009,0.79605
75,0.00046,0.64042
76,0.00083,0.46870
77,0.00117,0.28517
78,0.00148,0.09433
79,0.00176,-0.09914
80,0.00199,-0.29048
81,0.00217,-0.47499
82,0.00230,-0.64808
83,0.00237,-0.80546
84,0.00238,-0.94327
85,0.00234,-1.05813
86,0.00223,-1.14723
87,0.00207,-1.20835
88,0.00185,-1.23997
89,0.00159,-1.24129
90,0.00129,-1.21229
91,0.00096,-1.15368
92,0.00060,-1.06693
93,0.00023,-0.95415
94,-0.00015,-0.81811
95,-0.00052,-0.66214
96,-0.00089,-0.49009
97,-0.00123,-0.30619
98,-0.00154,-0.11499
99,-0.00181,0.07882
100,-0.00257,0.27047
101,-0.00300,0.41635
102,-0.00310,0.50638
103,-0.00289,0.53733
104,-0.00242,0.51146
105,-0.00176,0.43734
106,-0.00099,0.32620
107,-0.00021,0.19342
108,0.00052,0.05315
109,0.00112,-0.07898
110,0.00155,-0.19176
111,0.00177,-0.27515
112,0.00180,-0.32406
113,0.00164,-0.33731
114,0.00133,-0.31589
115,0.00091,-0.26695
116,0.00043,-0.19591
117,-0.00004,-0.11352
118,-0.00048,-0.02830
119,-0.00083,0.05194
120,-0.00108,0.11770
121,-0.00120,0.16646
122,-0.00120,0.19353
123,-0.00109,0.19786
124,-0.00090,0.18370
125,-0.00063,0.15145
126,-0.00035,0.10695
127,-0.00006,0.05778
128,0.00020,0.00603
129,0.00040,-0.04172
130,0.00054,-0.07881
131,0.00061,-0.10586
132,0.00059,-0.12111
133,0.00051,-0.12069
134,0.00038,-0.10811
135,0.00023,-0.08848
136,0.00004,-0.06135
137,-0.00014,-0.02794
138,-0.00028,0.00456
139,-0.00039,0.03081
140,-0.00047,0.05187
141,-0.00052,0.06934
142,-0.00051,0.08024
143,-0.00044,0.08016
144,-0.00033,0.06886
145,-0.00022,0.05107
146,-0.00013,0.03297
147,-0.00006,0.01871
148,-0.00003,0.00942
149,-0.00001,0.00424
150,-0.00000,0.00172
151,-0.00000,0.00063
152,-0.00000,0.00021
153,-0.00000,0.00006
154,-0.00000,0.00002
155,-0.00000,0.00000
156,-0.00000,0.00000
157,-0.00000,0.00000
158,-0.00000,0.00000
159,-0.00000,0.00000
160,-0.00000,0.00000
161,-0.00000,0.00000
162,-0.00000,0.00000
163,-0.00000,0.00000
164,-0.00000,0.00000
165,-0.00000,0.00000
166,-0.00000,0.00000
167,-0.00000,0.00000
168,-0.00000,0.00000
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,0.00000,0.00000
197,0.00000,0.00000
198,0.00000,0.00000
199,0.00000,0.00000
