pos,Magnetic_Field,Electric_Field
0,-0.00055,-0.17365
1,-0.00064,-0.06633
2,-0.00025,0.07553
3,-0.00023,0.04612
4,-0.00030,0.15222
5,0.00009,0.28649
6,0.00011,0.24254
7,0.00004,0.32824
8,0.00042,0.43840
9,0.00041,0.36867
10,0.00030,0.42755
11,0.00064,0.50868
12,0.00060,0.40583
13,0.00045,0.42726
14,0.00074,0.46981
15,0.00063,0.33313
16,0.00040,0.32986
17,0.00063,0.35450
18,0.00052,0.19548
19,0.00040,0.14933
20,0.00026,0.09908
21,0.00012,0.04589
22,-0.00002,-0.00909
23,-0.00017,-0.06462
24,-0.00032,-0.11928
25,-0.00045,-0.17153
26,-0.00058,-0.21997
27,-0.00070,-0.26345
28,-0.00080,-0.30101
29,-0.00088,-0.33182
30,-0.00094,-0.35505
31,-0.00098,-0.37002
32,-0.00100,-0.37626
33,-0.00099,-0.37366
34,-0.00096,-0.36235
35,-0.00091,-0.34268
36,-0.00084,-0.31508
37,-0.00074,-0.28015
38,-0.00063,-0.23867
39,-0.00051,-0.19170
40,-0.00037,-0.14045
41,-0.00023,-0.08622
42,-0.00008,-0.03031
43,0.00007,0.02597
44,0.00022,0.08128
45,0.00036,0.13424
46,0.00049,0.18351
47,0.00060,0.22785
48,0.00071,0.26619
49,0.00079,0.29763
50,0.00085,0.32143
51,-0.00125,1.22802
52,-0.00096,1.15297
53,-0.00065,1.04917
54,-0.00033,0.91918
55,0.00001,0.76626
56,0.00034,0.59419
57,0.00067,0.40720
58,0.00097,0.20988
59,0.00125,0.00707
60,0.00150,-0.19622
61,0.00172,-0.39496
62,0.00189,-0.58423
63,0.00201,-0.75937
64,0.00208,-0.91609
65,0.00210,-1.05055
66,0.00207,-1.15941
67,0.00198,-1.23997
68,0.00185,-1.29024
69,0.00167,-1.30897
70,0.00145,-1.29572
71,0.00119,-1.25083
72,0.00090,-1.17538
73,0.00059,-1.07123
74,0.00027,-0.94091
75,-0.00007,-0.78764
76,-0.00040,-0.61521
77,-0.00072,-0.42786
78,-0.00103,-0.23020
79,-0.00131,-0.02708
80,-0.00156,0.17650
81,-0.00177,0.37554
82,-0.00194,0.56512
83,-0.00206,0.74058
84,-0.00213,0.89759
85,-0.00215,1.03231
86,-0.00211,1.14142
87,-0.00203,1.22225
88,-0.00190,1.27279
89,-0.00172,1.29179
90,-0.00149,1.27880
91,-0.00124,1.23414
92,-0.00095,1.15892
93,-0.00064,1.05500
94,-0.00031,0.92492
95,0.00002,0.77188
96,0.00036,0.59967
97,0.00068,0.41253
98,0.00099,0.21507
99,0.00127,0.01216
100,0.00214,-0.19122
101,0.00271,-0.35688
102,0.00296,-0.47209
103,0.00290,-0.53045
104,0.00255,-0.53150
105,0.00198,-0.48087
106,0.00127,-0.38819
107,0.00049,-0.26696
108,-0.00026,-0.13140
109,-0.00091,0.00330
110,-0.00142,0.12450
111,-0.00175,0.22111
112,-0.00187,0.28639
113,-0.00181,0.31676
114,-0.00157,0.31250
115,-0.00121,0.27781
116,-0.00078,0.21830
117,-0.00031,0.14318
118,0.00014,0.06039
119,0.00052,-0.02045
120,0.00082,-0.09174
121,0.00099,-0.14785
122,0.00105,-0.18364
123,0.00099,-0.19878
124,0.00083,-0.19281
125,0.00060,-0.16842
126,0.00033,-0.13064
127,0.00004,-0.08300
128,-0.00023,-0.03225
129,-0.00046,0.01636
130,-0.00063,0.05949
131,-0.00072,0.09187
132,-0.00075,0.11199
133,-0.00070,0.12005
134,-0.00060,0.11470
135,-0.00045,0.09851
136,-0.00029,0.07529
137,-0.00011,0.04624
138,0.00005,0.01499
139,0.00018,-0.01341
140,0.00028,-0.03774
141,0.00033,-0.05705
142,0.00034,-0.06805
143,0.00030,-0.07000
144,0.00024,-0.06561
145,0.00015,-0.05597
146,0.00004,-0.04042
147,-0.00006,-0.02091
148,-0.00015,-0.00184
149,-0.00022,0.01435
150,-0.00028,0.02822
151,-0.00031,0.04015
152,-0.00032,0.04825
153,-0.00029,0.04999
154,-0.00023,0.04490
155,-0.00016,0.03522
156,-0.00010,0.02435
157,-0.00006,0.01497
158,-0.00003,0.00825
159,-0.00001,0.00411
160,-0.00001,0.00186
161,-0.00000,0.00077
162,-0.00000,0.00029
163,-0.00000,0.00010
164,-0.00000,0.00003
165,-0.00000,0.00001
166,-0.00000,0.00000
167,-0.00000,0.00000
168,-0.00000,0.00000
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
199,0.00000,-0.00000
