pos,Magnetic_Field,Electric_Field
0,0.00057,2.94590
1,0.00624,-0.59185
2,-0.00849,-2.51404
3,0.00089,3.08147
4,0.00642,-0.34320
5,-0.00782,-2.20676
6,0.00127,3.19820
7,0.00663,-0.12991
8,-0.00714,-1.95049
9,0.00163,3.24947
10,0.00679,0.00508
11,-0.00654,-1.78343
12,0.00188,3.20287
13,0.00682,0.03597
14,-0.00610,-1.72416
15,0.00196,3.04740
16,0.00665,-0.04043
17,-0.00585,-1.76793
18,0.00183,2.79570
19,0.00629,-0.20384
20,-0.00580,-1.88738
21,0.00153,2.48151
22,0.00577,-0.41508
23,-0.00590,-2.03880
24,0.00110,2.15202
25,0.00514,-0.62451
26,-0.00606,-2.17134
27,0.00062,1.85796
28,0.00450,-0.78288
29,-0.00621,-2.23847
30,0.00021,1.64212
31,0.00395,-0.85211
32,-0.00624,-2.20769
33,-0.00008,1.53046
34,0.00355,-0.81349
35,-0.00610,-2.06809
36,-0.00017,1.52599
37,0.00335,-0.67188
38,-0.00577,-1.83222
39,-0.00007,1.60864
40,0.00334,-0.45455
41,-0.00524,-1.53390
42,0.00020,1.73900
43,0.00348,-0.20531
44,-0.00460,-1.22024
45,0.00057,1.86767
46,0.00369,0.02513
47,-0.00391,-0.94206
48,0.00094,1.94515
49,0.00388,0.19007
50,-0.00328,-0.74203
51,-0.00064,2.74266
52,0.00240,0.96432
53,-0.00398,-0.05848
54,0.00056,2.26810
55,0.00344,0.52443
56,-0.00247,-0.50115
57,0.00174,1.59182
58,0.00438,-0.07895
59,-0.00115,-1.06516
60,0.00263,0.83953
61,0.00496,-0.71084
62,-0.00026,-1.60936
63,0.00304,0.15465
64,0.00500,-1.22974
65,0.00006,-1.99792
66,0.00286,-0.33548
67,0.00446,-1.51915
68,-0.00020,-2.12772
69,0.00212,-0.54431
70,0.00339,-1.51216
71,-0.00093,-1.95353
72,0.00098,-0.44862
73,0.00199,-1.20697
74,-0.00191,-1.49455
75,-0.00033,-0.08908
76,0.00052,-0.66620
77,-0.00287,-0.83436
78,-0.00152,0.43298
79,-0.00076,-0.00452
80,-0.00355,-0.09748
81,-0.00236,0.98483
82,-0.00160,0.63791
83,-0.00374,0.57107
84,-0.00266,1.42202
85,-0.00188,1.12402
86,-0.00335,1.04624
87,-0.00238,1.63205
88,-0.00157,1.35223
89,-0.00239,1.23804
90,-0.00157,1.54230
91,-0.00081,1.27542
92,-0.00105,1.12874
93,-0.00043,1.15965
94,0.00023,0.91501
95,0.00049,0.74924
96,0.00078,0.53219
97,0.00120,0.35273
98,0.00187,0.22244
99,0.00182,-0.19586
100,0.00282,-0.29534
101,0.00330,-0.47202
102,0.00342,-0.57386
103,0.00319,-0.61080
104,0.00267,-0.58417
105,0.00193,-0.50281
106,0.00108,-0.37997
107,0.00019,-0.23170
108,-0.00062,-0.07504
109,-0.00130,0.07381
110,-0.00179,0.20095
111,-0.00206,0.29598
112,-0.00210,0.35261
113,-0.00193,0.36900
114,-0.00159,0.34737
115,-0.00113,0.29352
116,-0.00061,0.21584
117,-0.00007,0.12427
118,0.00041,0.02915
119,0.00081,-0.05983
120,0.00109,-0.13448
121,0.00123,-0.18886
122,0.00123,-0.21954
123,0.00111,-0.22579
124,0.00089,-0.20932
125,0.00060,-0.17394
126,0.00027,-0.12495
127,-0.00005,-0.06844
128,-0.00034,-0.01072
129,-0.00057,0.04245
130,-0.00073,0.08626
131,-0.00080,0.11733
132,-0.00079,0.13381
133,-0.00071,0.13549
134,-0.00056,0.12365
135,-0.00038,0.10072
136,-0.00019,0.07005
137,0.00001,0.03539
138,0.00018,0.00053
139,0.00031,-0.03106
140,0.00040,-0.05662
141,0.00043,-0.07419
142,0.00042,-0.08280
143,0.00036,-0.08249
144,0.00027,-0.07411
145,0.00016,-0.05928
146,0.00004,-0.04006
147,-0.00008,-0.01874
148,-0.00018,0.00236
149,-0.00026,0.02122
150,-0.00030,0.03621
151,-0.00032,0.04620
152,-0.00031,0.05073
153,-0.00027,0.04987
154,-0.00021,0.04421
155,-0.00014,0.03478
156,-0.00007,0.02288
157,0.00000,0.00986
158,0.00006,-0.00284
159,0.00011,-0.01403
160,0.00013,-0.02278
161,0.00014,-0.02845
162,0.00013,-0.03075
163,0.00010,-0.02984
164,0.00006,-0.02608
165,0.00002,-0.02007
166,-0.00002,-0.01265
167,-0.00007,-0.00467
168,-0.00010,0.00308
169,-0.00012,0.00987
170,-0.00014,0.01510
171,-0.00014,0.01845
172,-0.00013,0.01980
173,-0.00011,0.01916
174,-0.00009,0.01678
175,-0.00006,0.01308
176,-0.00003,0.00854
177,-0.00001,0.00363
178,0.00001,-0.00117
179,0.00003,-0.00539
180,0.00003,-0.00867
181,0.00003,-0.01082
182,0.00002,-0.01177
183,0.00001,-0.01152
184,-0.00001,-0.01016
185,-0.00002,-0.00791
186,-0.00004,-0.00507
187,-0.00005,-0.00196
188,-0.00006,0.00115
189,-0.00007,0.00402
190,-0.00007,0.00644
191,-0.00006,0.00821
192,-0.00005,0.00921
193,-0.00004,0.00939
194,-0.00003,0.00879
195,-0.00002,0.00752
196,-0.00001,0.00573
197,0.00000,0.00358
198,0.00000,0.00124
199,0.00000,-0.00112
