pos,Magnetic_Field,Electric_Field
0,-0.00453,-1.55997
1,0.00207,2.34075
2,0.00531,-0.15064
3,-0.00414,-1.32746
4,0.00208,2.37438
5,0.00506,-0.02671
6,-0.00399,-1.16459
7,0.00184,2.33058
8,0.00458,0.01388
9,-0.00406,-1.08897
10,0.00141,2.19771
11,0.00393,-0.03420
12,-0.00428,-1.09936
13,0.00087,1.98362
14,0.00321,-0.15674
15,-0.00453,-1.17572
16,0.00033,1.71370
17,0.00251,-0.32354
18,-0.00471,-1.28357
19,-0.00011,1.42580
20,0.00196,-0.49449
21,-0.00473,-1.38173
22,-0.00035,1.16124
23,0.00162,-0.62885
24,-0.00452,-1.43086
25,-0.00036,0.95685
26,0.00152,-0.69358
27,-0.00407,-1.40273
28,-0.00014,0.83559
29,0.00163,-0.67111
30,-0.00342,-1.28535
31,0.00025,0.80325
32,0.00189,-0.56255
33,-0.00267,-1.08698
34,0.00072,0.84504
35,0.00218,-0.38817
36,-0.00191,-0.83252
37,0.00115,0.93150
38,0.00241,-0.18211
39,-0.00125,-0.56040
40,0.00145,1.02156
41,0.00247,0.01401
42,-0.00079,-0.31123
43,0.00153,1.07574
44,0.00230,0.16141
45,-0.00057,-0.12275
46,0.00137,1.05936
47,0.00189,0.23115
48,-0.00057,-0.01671
49,0.00100,0.95701
50,0.00129,0.21215
51,-0.00311,0.80848
52,-0.00204,1.65792
53,-0.00204,1.06257
54,-0.00366,0.93057
55,-0.00269,1.51330
56,-0.00266,0.94330
57,-0.00358,0.79060
58,-0.00270,1.11566
59,-0.00263,0.59005
60,-0.00286,0.44313
61,-0.00208,0.53898
62,-0.00198,0.08455
63,-0.00157,-0.02897
64,-0.00096,-0.12631
65,-0.00096,-0.45986
66,-0.00000,-0.48263
67,0.00041,-0.72775
68,0.00043,-0.93097
69,0.00136,-0.90125
70,0.00173,-1.08358
71,0.00166,-1.21525
72,0.00247,-1.10698
73,0.00269,-1.20568
74,0.00245,-1.25071
75,0.00307,-1.05493
76,0.00309,-1.06739
77,0.00264,-1.02959
78,0.00304,-0.75642
79,0.00284,-0.69885
80,0.00218,-0.60008
81,0.00239,-0.27650
82,0.00200,-0.18035
83,0.00118,-0.05576
84,0.00125,0.28023
85,0.00075,0.37510
86,-0.00015,0.48473
87,-0.00013,0.79245
88,-0.00064,0.84644
89,-0.00152,0.90359
90,-0.00144,1.14851
91,-0.00186,1.13095
92,-0.00263,1.10954
93,-0.00240,1.27084
94,-0.00266,1.16664
95,-0.00323,1.05771
96,-0.00280,1.13277
97,-0.00284,0.94574
98,-0.00320,0.75942
99,-0.00256,0.76445
100,-0.00161,0.51644
101,-0.00040,0.32781
102,0.00071,0.11597
103,0.00164,-0.08623
104,0.00232,-0.26080
105,0.00271,-0.39314
106,0.00279,-0.47427
107,0.00259,-0.50114
108,0.00215,-0.47630
109,0.00153,-0.40717
110,0.00083,-0.30478
111,0.00011,-0.18241
112,-0.00056,-0.05400
113,-0.00111,0.06725
114,-0.00150,0.17007
115,-0.00171,0.24618
116,-0.00173,0.29058
117,-0.00158,0.30205
118,-0.00130,0.28253
119,-0.00091,0.23700
120,-0.00048,0.17238
121,-0.00005,0.09691
122,0.00035,0.01905
123,0.00067,-0.05333
124,0.00089,-0.11356
125,0.00100,-0.15696
126,0.00099,-0.18080
127,0.00089,-0.18465
128,0.00070,-0.17005
129,0.00046,-0.14014
130,0.00020,-0.09943
131,-0.00007,-0.05285
132,-0.00030,-0.00561
133,-0.00049,0.03758
134,-0.00061,0.07294
135,-0.00067,0.09763
136,-0.00066,0.11033
137,-0.00058,0.11094
138,-0.00047,0.10050
139,-0.00032,0.08120
140,-0.00016,0.05572
141,0.00000,0.02717
142,0.00014,-0.00127
143,0.00025,-0.02689
144,0.00032,-0.04740
145,0.00035,-0.06121
146,0.00033,-0.06771
147,0.00029,-0.06688
148,0.00021,-0.05946
149,0.00012,-0.04692
150,0.00002,-0.03092
151,-0.00008,-0.01333
152,-0.00016,0.00389
153,-0.00022,0.01909
154,-0.00026,0.03104
155,-0.00027,0.03880
156,-0.00026,0.04197
157,-0.00023,0.04077
158,-0.00018,0.03573
159,-0.00012,0.02762
160,-0.00006,0.01758
161,-0.00001,0.00688
162,0.00004,-0.00342
163,0.00008,-0.01241
164,0.00010,-0.01924
165,0.00010,-0.02336
166,0.00010,-0.02469
167,0.00008,-0.02342
168,0.00005,-0.01988
169,0.00002,-0.01455
170,-0.00002,-0.00815
171,-0.00005,-0.00150
172,-0.00008,0.00467
173,-0.00010,0.00984
174,-0.00011,0.01365
175,-0.00012,0.01583
176,-0.00011,0.01625
177,-0.00010,0.01495
178,-0.00008,0.01222
179,-0.00006,0.00853
180,-0.00004,0.00438
181,-0.00002,0.00029
182,-0.00001,-0.00331
183,0.00001,-0.00609
184,0.00001,-0.00787
185,0.00002,-0.00856
186,0.00001,-0.00817
187,0.00001,-0.00686
188,0.00000,-0.00484
189,-0.00000,-0.00238
190,-0.00001,0.00021
191,-0.00002,0.00262
192,-0.00003,0.00460
193,-0.00004,0.00594
194,-0.00004,0.00650
195,-0.00005,0.00627
196,-0.00005,0.00529
197,-0.00005,0.00370
198,-0.00005,0.00172
199,0.00000,-0.00041
