pos,Magnetic_Field,Electric_Field
0,0.00055,0.70586
1,0.00190,0.01217
2,-0.00101,-0.28901
3,0.00077,0.83197
4,0.00191,0.23790
5,-0.00058,-0.01824
6,0.00084,0.89844
7,0.00176,0.38787
8,-0.00031,0.16364
9,0.00075,0.86719
10,0.00144,0.43516
11,-0.00022,0.23983
12,0.00050,0.72754
13,0.00097,0.37175
14,-0.00024,0.20574
15,0.00013,0.48352
16,0.00040,0.21596
17,-0.00035,0.09432
18,-0.00028,0.17541
19,-0.00016,0.00505
20,-0.00043,-0.06410
21,-0.00065,-0.16459
22,-0.00071,-0.21056
23,-0.00047,-0.19380
24,-0.00089,-0.45508
25,-0.00090,-0.39130
26,-0.00061,-0.34956
27,-0.00097,-0.58185
28,-0.00092,-0.48602
29,-0.00057,-0.41007
30,-0.00087,-0.60679
31,-0.00076,-0.47471
32,-0.00036,-0.36263
33,-0.00061,-0.52426
34,-0.00047,-0.35915
35,-0.00003,-0.21702
36,-0.00026,-0.35227
37,-0.00010,-0.16498
38,0.00034,-0.00532
39,0.00011,-0.12816
40,0.00027,0.06600
41,0.00069,0.22676
42,0.00043,0.09922
43,0.00055,0.28313
44,0.00093,0.42838
45,0.00062,0.28044
46,0.00068,0.43947
47,0.00101,0.55592
48,0.00064,0.37600
49,0.00065,0.50072
50,0.00091,0.58142
51,-0.00216,1.35288
52,-0.00218,1.45384
53,-0.00186,1.48727
54,-0.00217,1.20143
55,-0.00203,1.19990
56,-0.00157,1.13715
57,-0.00173,0.76378
58,-0.00147,0.68551
59,-0.00089,0.55864
60,-0.00095,0.13537
61,-0.00061,0.02268
62,0.00003,-0.12223
63,0.00000,-0.54674
64,0.00036,-0.64388
65,0.00099,-0.75686
66,0.00092,-1.13383
67,0.00122,-1.16896
68,0.00177,-1.20697
69,0.00161,-1.49785
70,0.00179,-1.43794
71,0.00221,-1.37429
72,0.00191,-1.55942
73,0.00195,-1.39222
74,0.00222,-1.22239
75,0.00177,-1.30505
76,0.00166,-1.04164
77,0.00178,-0.78425
78,0.00120,-0.79015
79,0.00098,-0.46265
80,0.00100,-0.15541
81,0.00034,-0.12691
82,0.00006,0.21865
83,0.00005,0.52717
84,-0.00062,0.54012
85,-0.00090,0.85373
86,-0.00087,1.11468
87,-0.00148,1.06560
88,-0.00168,1.30425
89,-0.00156,1.47914
90,-0.00206,1.33502
91,-0.00212,1.47200
92,-0.00186,1.54110
93,-0.00221,1.28969
94,-0.00213,1.32050
95,-0.00171,1.28715
96,-0.00192,0.93954
97,-0.00169,0.88277
98,-0.00115,0.77264
99,-0.00124,0.36093
100,0.00016,0.25431
101,0.00127,0.01702
102,0.00215,-0.18776
103,0.00274,-0.35584
104,0.00300,-0.47286
105,0.00293,-0.53241
106,0.00258,-0.53402
107,0.00201,-0.48323
108,0.00129,-0.38991
109,0.00051,-0.26747
110,-0.00024,-0.13059
111,-0.00091,0.00574
112,-0.00142,0.12830
113,-0.00175,0.22629
114,-0.00188,0.29242
115,-0.00181,0.32337
116,-0.00158,0.31928
117,-0.00121,0.28420
118,-0.00077,0.22427
119,-0.00030,0.14802
120,0.00016,0.06441
121,0.00055,-0.01767
122,0.00084,-0.09006
123,0.00102,-0.14689
124,0.00108,-0.18374
125,0.00103,-0.19907
126,0.00087,-0.19349
127,0.00064,-0.16927
128,0.00036,-0.13092
129,0.00007,-0.08336
130,-0.00020,-0.03206
131,-0.00043,0.01726
132,-0.00060,0.06027
133,-0.00070,0.09329
134,-0.00072,0.11377
135,-0.00068,0.12127
136,-0.00058,0.11619
137,-0.00043,0.09998
138,-0.00026,0.07566
139,-0.00009,0.04637
140,0.00008,0.01513
141,0.00021,-0.01452
142,0.00031,-0.03966
143,0.00036,-0.05857
144,0.00037,-0.06998
145,0.00034,-0.07314
146,0.00027,-0.06862
147,0.00018,-0.05789
148,0.00007,-0.04248
149,-0.00003,-0.02408
150,-0.00013,-0.00485
151,-0.00021,0.01294
152,-0.00026,0.02768
153,-0.00029,0.03850
154,-0.00029,0.04483
155,-0.00027,0.04631
156,-0.00022,0.04300
157,-0.00016,0.03563
158,-0.00010,0.02545
159,-0.00003,0.01396
160,0.00002,0.00254
161,0.00006,-0.00770
162,0.00009,-0.01594
163,0.00010,-0.02163
164,0.00010,-0.02453
165,0.00009,-0.02467
166,0.00006,-0.02233
167,0.00003,-0.01797
168,-0.00000,-0.01220
169,-0.00004,-0.00571
170,-0.00006,0.00077
171,-0.00009,0.00661
172,-0.00010,0.01129
173,-0.00011,0.01446
174,-0.00010,0.01592
175,-0.00009,0.01567
176,-0.00008,0.01389
177,-0.00006,0.01087
178,-0.00004,0.00702
179,-0.00002,0.00277
180,-0.00001,-0.00140
181,0.00000,-0.00508
182,0.00001,-0.00795
183,0.00001,-0.00978
184,0.00001,-0.01044
185,0.00001,-0.00995
186,-0.00000,-0.00845
187,-0.00001,-0.00612
188,-0.00002,-0.00325
189,-0.00003,-0.00017
190,-0.00003,0.00279
191,-0.00004,0.00536
192,-0.00004,0.00729
193,-0.00004,0.00839
194,-0.00004,0.00858
195,-0.00004,0.00790
196,-0.00003,0.00641
197,-0.00003,0.00428
198,-0.00003,0.00177
199,0.00000,-0.00088
