pos,Magnetic_Field,Electric_Field
0,0.00070,0.13470
1,0.00103,0.25376
2,0.00098,0.19680
3,0.00081,0.27178
4,0.00108,0.37289
5,0.00095,0.29506
6,0.00072,0.34674
7,0.00091,0.42272
8,0.00072,0.31853
9,0.00043,0.34328
10,0.00057,0.39242
11,0.00034,0.26213
12,0.00001,0.26218
13,0.00013,0.28860
14,-0.00011,0.13817
15,-0.00044,0.12112
16,-0.00055,0.04448
17,-0.00054,-0.02916
18,-0.00081,-0.04116
19,-0.00093,-0.13871
20,-0.00092,-0.22431
21,-0.00112,-0.22752
22,-0.00115,-0.30244
23,-0.00104,-0.36362
24,-0.00117,-0.34659
25,-0.00113,-0.40302
26,-0.00095,-0.44185
27,-0.00101,-0.39598
28,-0.00088,-0.41949
29,-0.00063,-0.42589
30,-0.00063,-0.35097
31,-0.00046,-0.34843
32,-0.00018,-0.32986
33,-0.00014,-0.23022
34,0.00004,-0.20455
35,0.00034,-0.16687
36,0.00036,-0.05366
37,0.00052,-0.01976
38,0.00078,0.02197
39,0.00076,0.13578
40,0.00087,0.16640
41,0.00107,0.20000
42,0.00098,0.30038
43,0.00101,0.31294
44,0.00113,0.32510
45,0.00096,0.40172
46,0.00092,0.38849
47,0.00096,0.37285
48,0.00072,0.41991
49,0.00061,0.37631
50,0.00059,0.33076
51,-0.00207,1.15844
52,-0.00237,1.17051
53,-0.00252,1.16095
54,-0.00286,1.19480
55,-0.00298,1.11898
56,-0.00292,1.02293
57,-0.00305,0.97402
58,-0.00295,0.82111
59,-0.00267,0.65522
60,-0.00259,0.54526
61,-0.00229,0.34170
62,-0.00183,0.13705
63,-0.00158,0.00132
64,-0.00115,-0.21445
65,-0.00058,-0.41767
66,-0.00025,-0.53849
67,0.00023,-0.72618
68,0.00081,-0.88866
69,0.00112,-0.95695
70,0.00154,-1.08170
71,0.00204,-1.17251
72,0.00222,-1.16229
73,0.00250,-1.20355
74,0.00283,-1.20782
75,0.00283,-1.11006
76,0.00291,-1.06497
77,0.00302,-0.98633
78,0.00280,-0.81121
79,0.00266,-0.69618
80,0.00256,-0.55665
81,0.00214,-0.33110
82,0.00182,-0.17740
83,0.00156,-0.01199
84,0.00100,0.22595
85,0.00057,0.37828
86,0.00023,0.52868
87,-0.00038,0.73837
88,-0.00082,0.84989
89,-0.00114,0.94786
90,-0.00169,1.09473
91,-0.00204,1.13463
92,-0.00224,1.15400
93,-0.00265,1.21727
94,-0.00284,1.17059
95,-0.00285,1.10248
96,-0.00305,1.07949
97,-0.00302,0.94992
98,-0.00282,0.80439
99,-0.00280,0.71138
100,-0.00160,0.52090
101,-0.00042,0.32618
102,0.00069,0.11509
103,0.00163,-0.08710
104,0.00231,-0.26155
105,0.00269,-0.39384
106,0.00277,-0.47480
107,0.00257,-0.50170
108,0.00213,-0.47660
109,0.00152,-0.40759
110,0.00081,-0.30488
111,0.00009,-0.18262
112,-0.00058,-0.05398
113,-0.00113,0.06735
114,-0.00152,0.17014
115,-0.00172,0.24659
116,-0.00175,0.29081
117,-0.00160,0.30257
118,-0.00131,0.28317
119,-0.00093,0.23749
120,-0.00050,0.17336
121,-0.00006,0.09774
122,0.00033,0.01990
123,0.00065,-0.05202
124,0.00087,-0.11254
125,0.00098,-0.15589
126,0.00098,-0.17931
127,0.00087,-0.18344
128,0.00069,-0.16896
129,0.00045,-0.13859
130,0.00018,-0.09789
131,-0.00008,-0.05175
132,-0.00032,-0.00425
133,-0.00050,0.03947
134,-0.00062,0.07460
135,-0.00068,0.09886
136,-0.00067,0.11179
137,-0.00060,0.11313
138,-0.00048,0.10303
139,-0.00033,0.08322
140,-0.00016,0.05700
141,-0.00000,0.02828
142,0.00013,0.00050
143,0.00023,-0.02371
144,0.00029,-0.04262
145,0.00032,-0.05514
146,0.00030,-0.06086
147,0.00026,-0.05998
148,0.00019,-0.05326
149,0.00011,-0.04194
150,0.00002,-0.02758
151,-0.00007,-0.01189
152,-0.00014,0.00347
153,-0.00020,0.01703
154,-0.00023,0.02759
155,-0.00024,0.03443
156,-0.00023,0.03721
157,-0.00020,0.03603
158,-0.00016,0.03139
159,-0.00011,0.02406
160,-0.00005,0.01504
161,-0.00000,0.00538
162,0.00004,-0.00388
163,0.00007,-0.01183
164,0.00009,-0.01780
165,0.00010,-0.02139
166,0.00009,-0.02246
167,0.00007,-0.02117
168,0.00004,-0.01787
169,0.00001,-0.01306
170,-0.00002,-0.00734
171,-0.00005,-0.00137
172,-0.00007,0.00422
173,-0.00009,0.00886
174,-0.00010,0.01218
175,-0.00010,0.01397
176,-0.00010,0.01419
177,-0.00009,0.01298
178,-0.00007,0.01055
179,-0.00006,0.00725
180,-0.00004,0.00353
181,-0.00002,-0.00018
182,-0.00001,-0.00349
183,0.00000,-0.00610
184,0.00001,-0.00779
185,0.00001,-0.00843
186,0.00001,-0.00801
187,0.00001,-0.00669
188,0.00000,-0.00470
189,-0.00001,-0.00226
190,-0.00001,0.00034
191,-0.00002,0.00275
192,-0.00003,0.00469
193,-0.00004,0.00601
194,-0.00004,0.00659
195,-0.00005,0.00633
196,-0.00005,0.00532
197,-0.00005,0.00373
198,-0.00005,0.00175
199,0.00000,-0.00041
