pos,Magnetic_Field,Electric_Field
0,0.00046,0.12029
1,0.00064,0.12043
2,0.00044,-0.05215
3,0.00014,-0.08667
4,0.00005,-0.17566
5,0.00006,-0.25625
6,-0.00022,-0.26960
7,-0.00036,-0.36289
8,-0.00039,-0.43871
9,-0.00065,-0.42687
10,-0.00074,-0.48183
11,-0.00070,-0.51865
12,-0.00092,-0.47344
13,-0.00097,-0.49858
14,-0.00088,-0.50377
15,-0.00103,-0.42274
16,-0.00100,-0.41043
17,-0.00084,-0.38125
18,-0.00092,-0.27186
19,-0.00084,-0.23680
20,-0.00062,-0.18847
21,-0.00065,-0.06255
22,-0.00051,-0.01474
23,-0.00025,0.04041
24,-0.00024,0.16596
25,-0.00008,0.20679
26,0.00018,0.24988
27,0.00019,0.35941
28,0.00034,0.38024
29,0.00059,0.39878
30,0.00057,0.47921
31,0.00068,0.46738
32,0.00088,0.45137
33,0.00080,0.49668
34,0.00085,0.44980
35,0.00098,0.39899
36,0.00084,0.41023
37,0.00082,0.33104
38,0.00089,0.25100
39,0.00067,0.23714
40,0.00059,0.13744
41,0.00061,0.04154
42,0.00035,0.01661
43,0.00023,-0.08899
44,0.00021,-0.18509
45,-0.00008,-0.20432
46,-0.00021,-0.29854
47,-0.00023,-0.37818
48,-0.00050,-0.37645
49,-0.00061,-0.44565
50,-0.00060,-0.49655
51,0.00104,-1.27196
52,0.00067,-1.20507
53,0.00038,-1.10124
54,-0.00018,-0.89820
55,-0.00058,-0.75318
56,-0.00086,-0.58229
57,-0.00138,-0.32478
58,-0.00172,-0.13931
59,-0.00190,0.05689
60,-0.00230,0.32383
61,-0.00249,0.50269
62,-0.00252,0.67650
63,-0.00274,0.90594
64,-0.00274,1.03305
65,-0.00257,1.14203
66,-0.00259,1.29508
67,-0.00240,1.33615
68,-0.00205,1.35167
69,-0.00190,1.40620
70,-0.00155,1.34608
71,-0.00107,1.26015
72,-0.00081,1.21540
73,-0.00038,1.06066
74,0.00016,0.88717
75,0.00044,0.76413
76,0.00086,0.54226
77,0.00137,0.31440
78,0.00158,0.15103
79,0.00190,-0.09611
80,0.00229,-0.33349
81,0.00235,-0.49037
82,0.00252,-0.71517
83,0.00272,-0.91498
84,0.00260,-1.02002
85,0.00257,-1.17995
86,0.00258,-1.30345
87,0.00226,-1.32253
88,0.00205,-1.38904
89,0.00189,-1.41396
90,0.00142,-1.33178
91,0.00107,-1.29682
92,0.00080,-1.22252
93,0.00025,-1.04580
94,-0.00016,-0.92330
95,-0.00045,-0.77066
96,-0.00100,-0.52676
97,-0.00136,-0.34987
98,-0.00159,-0.15695
99,-0.00204,0.11217
100,-0.00284,0.29857
101,-0.00334,0.46644
102,-0.00346,0.56932
103,-0.00323,0.60628
104,-0.00271,0.57980
105,-0.00198,0.49854
106,-0.00112,0.37588
107,-0.00024,0.22769
108,0.00057,0.07127
109,0.00125,-0.07754
110,0.00174,-0.20438
111,0.00200,-0.29938
112,0.00204,-0.35572
113,0.00187,-0.37199
114,0.00153,-0.35020
115,0.00107,-0.29608
116,0.00054,-0.21841
117,0.00001,-0.12647
118,-0.00048,-0.03135
119,-0.00088,0.05781
120,-0.00116,0.13274
121,-0.00130,0.18702
122,-0.00130,0.21805
123,-0.00118,0.22437
124,-0.00096,0.20790
125,-0.00068,0.17292
126,-0.00035,0.12390
127,-0.00003,0.06747
128,0.00026,0.01018
129,0.00049,-0.04300
130,0.00065,-0.08676
131,0.00072,-0.11734
132,0.00071,-0.13373
133,0.00063,-0.13550
134,0.00048,-0.12323
135,0.00030,-0.09998
136,0.00011,-0.06948
137,-0.00009,-0.03482
138,-0.00026,0.00049
139,-0.00039,0.03230
140,-0.00048,0.05754
141,-0.00052,0.07490
142,-0.00050,0.08384
143,-0.00045,0.08400
144,-0.00035,0.07567
145,-0.00024,0.06037
146,-0.00012,0.04064
147,-0.00000,0.01930
148,0.00010,-0.00116
149,0.00017,-0.01889
150,0.00021,-0.03259
151,0.00023,-0.04153
152,0.00021,-0.04543
153,0.00018,-0.04446
154,0.00013,-0.03924
155,0.00006,-0.03068
156,-0.00000,-0.01994
157,-0.00007,-0.00826
158,-0.00012,0.00314
159,-0.00016,0.01317
160,-0.00018,0.02097
161,-0.00019,0.02599
162,-0.00017,0.02800
163,-0.00015,0.02710
164,-0.00012,0.02367
165,-0.00008,0.01830
166,-0.00004,0.01169
167,0.00000,0.00456
168,0.00003,-0.00235
169,0.00005,-0.00837
170,0.00006,-0.01301
171,0.00006,-0.01594
172,0.00006,-0.01706
173,0.00004,-0.01645
174,0.00002,-0.01430
175,-0.00001,-0.01095
176,-0.00003,-0.00682
177,-0.00005,-0.00239
178,-0.00007,0.00189
179,-0.00008,0.00567
180,-0.00009,0.00865
181,-0.00008,0.01062
182,-0.00008,0.01147
183,-0.00006,0.01124
184,-0.00005,0.01004
185,-0.00003,0.00807
186,-0.00002,0.00554
187,-0.00000,0.00271
188,0.00000,-0.00012
189,0.00001,-0.00273
190,0.00001,-0.00493
191,0.00000,-0.00656
192,-0.00000,-0.00750
193,-0.00001,-0.00773
194,-0.00003,-0.00729
195,-0.00004,-0.00621
196,-0.00005,-0.00461
197,-0.00005,-0.00265
198,-0.00005,-0.00048
199,0.00000,0.00176
