pos,Magnetic_Field,Electric_Field
0,0.00206,2.34075
1,0.00594,-0.10210
2,-0.00417,-1.42489
3,0.00203,2.32667
4,0.00565,-0.02355
5,-0.00408,-1.30393
6,0.00173,2.24550
7,0.00509,-0.01482
8,-0.00423,-1.25389
9,0.00121,2.09390
10,0.00435,-0.07437
11,-0.00454,-1.26823
12,0.00058,1.88358
13,0.00353,-0.18547
14,-0.00488,-1.32571
15,-0.00004,1.63940
16,0.00277,-0.32039
17,-0.00512,-1.39637
18,-0.00052,1.39319
19,0.00219,-0.44603
20,-0.00515,-1.44668
21,-0.00077,1.17772
22,0.00186,-0.53144
23,-0.00490,-1.44827
24,-0.00073,1.01844
25,0.00182,-0.55438
26,-0.00439,-1.38262
27,-0.00044,0.92932
28,0.00201,-0.50622
29,-0.00365,-1.24672
30,0.00005,0.90809
31,0.00237,-0.39390
32,-0.00280,-1.05191
33,0.00061,0.93882
34,0.00275,-0.23821
35,-0.00197,-0.82348
36,0.00111,0.99289
37,0.00303,-0.06960
38,-0.00127,-0.59274
39,0.00143,1.03824
40,0.00310,0.07895
41,-0.00081,-0.39308
42,0.00150,1.04269
43,0.00290,0.17843
44,-0.00063,-0.24921
45,0.00129,0.98547
46,0.00243,0.21108
47,-0.00071,-0.17602
48,0.00083,0.85615
49,0.00174,0.17299
50,-0.00098,-0.17003
51,-0.00165,1.25174
52,-0.00121,0.78368
53,-0.00368,0.59208
54,-0.00294,1.31769
55,-0.00248,0.89689
56,-0.00426,0.70186
57,-0.00358,1.17886
58,-0.00303,0.80134
59,-0.00408,0.60299
60,-0.00344,0.83869
61,-0.00281,0.52053
62,-0.00314,0.34112
63,-0.00256,0.35865
64,-0.00188,0.12033
65,-0.00155,-0.01960
66,-0.00114,-0.19191
67,-0.00056,-0.30882
68,0.00032,-0.36032
69,0.00052,-0.68552
70,0.00110,-0.67988
71,0.00193,-0.68912
72,0.00204,-0.96396
73,0.00249,-0.90110
74,0.00316,-0.84768
75,0.00308,-1.05595
76,0.00332,-0.92426
77,0.00375,-0.80143
78,0.00342,-0.94142
79,0.00340,-0.74426
80,0.00356,-0.56040
81,0.00298,-0.64530
82,0.00271,-0.40034
83,0.00265,-0.17714
84,0.00186,-0.23213
85,0.00141,0.03257
86,0.00121,0.26486
87,0.00031,0.20806
88,-0.00022,0.46012
89,-0.00046,0.66924
90,-0.00135,0.57933
91,-0.00182,0.78914
92,-0.00197,0.94791
93,-0.00274,0.80078
94,-0.00305,0.94792
95,-0.00302,1.04011
96,-0.00356,0.82415
97,-0.00364,0.90188
98,-0.00335,0.92580
99,-0.00364,0.64437
100,-0.00258,0.66107
101,-0.00150,0.49532
102,-0.00037,0.30817
103,0.00069,0.10733
104,0.00157,-0.08486
105,0.00222,-0.25043
106,0.00258,-0.37566
107,0.00265,-0.45207
108,0.00245,-0.47686
109,0.00203,-0.45251
110,0.00145,-0.38617
111,0.00078,-0.28835
112,0.00009,-0.17174
113,-0.00054,-0.04956
114,-0.00106,0.06560
115,-0.00143,0.16311
116,-0.00163,0.23508
117,-0.00165,0.27686
118,-0.00150,0.28729
119,-0.00123,0.26829
120,-0.00086,0.22465
121,-0.00045,0.16295
122,-0.00004,0.09106
123,0.00034,0.01702
124,0.00064,-0.05169
125,0.00085,-0.10876
126,0.00095,-0.14978
127,0.00094,-0.17215
128,0.00084,-0.17554
129,0.00067,-0.16139
130,0.00044,-0.13276
131,0.00018,-0.09392
132,-0.00007,-0.04956
133,-0.00029,-0.00468
134,-0.00047,0.03632
135,-0.00058,0.06978
136,-0.00064,0.09308
137,-0.00063,0.10499
138,-0.00056,0.10539
139,-0.00044,0.09532
140,-0.00030,0.07688
141,-0.00015,0.05258
142,0.00000,0.02544
143,0.00013,-0.00154
144,0.00024,-0.02583
145,0.00030,-0.04521
146,0.00033,-0.05822
147,0.00032,-0.06427
148,0.00027,-0.06337
149,0.00020,-0.05624
150,0.00011,-0.04429
151,0.00002,-0.02908
152,-0.00007,-0.01239
153,-0.00015,0.00390
154,-0.00021,0.01824
155,-0.00025,0.02950
156,-0.00026,0.03676
157,-0.00025,0.03968
158,-0.00022,0.03848
159,-0.00017,0.03367
160,-0.00012,0.02597
161,-0.00006,0.01650
162,-0.00001,0.00643
163,0.00004,-0.00325
164,0.00007,-0.01165
165,0.00009,-0.01800
166,0.00010,-0.02180
167,0.00009,-0.02299
168,0.00007,-0.02176
169,0.00005,-0.01841
170,0.00001,-0.01343
171,-0.00002,-0.00749
172,-0.00005,-0.00135
173,-0.00008,0.00430
174,-0.00010,0.00901
175,-0.00011,0.01245
176,-0.00012,0.01437
177,-0.00011,0.01468
178,-0.00010,0.01345
179,-0.00008,0.01096
180,-0.00006,0.00762
181,-0.00004,0.00393
182,-0.00002,0.00036
183,-0.00001,-0.00272
184,0.00001,-0.00504
185,0.00002,-0.00644
186,0.00002,-0.00689
187,0.00002,-0.00645
188,0.00002,-0.00525
189,0.00001,-0.00352
190,-0.00000,-0.00151
191,-0.00001,0.00050
192,-0.00002,0.00227
193,-0.00003,0.00359
194,-0.00004,0.00434
195,-0.00005,0.00444
196,-0.00006,0.00392
197,-0.00006,0.00290
198,-0.00006,0.00152
199,0.00000,-0.00000
