pos,Magnetic_Field,Electric_Field
0,0.00063,2.54928
1,0.00524,-0.57481
2,-0.00733,-2.32544
3,0.00033,2.22876
4,0.00480,-0.76630
5,-0.00724,-2.43155
6,0.00017,1.96897
7,0.00452,-0.88340
8,-0.00699,-2.45139
9,0.00018,1.80528
10,0.00442,-0.89690
11,-0.00657,-2.36271
12,0.00034,1.75227
13,0.00446,-0.80032
14,-0.00602,-2.16724
15,0.00063,1.80022
16,0.00459,-0.61106
17,-0.00540,-1.88967
18,0.00095,1.91759
19,0.00474,-0.36682
20,-0.00479,-1.57291
21,0.00123,2.05747
22,0.00482,-0.11723
23,-0.00427,-1.26808
24,0.00141,2.16834
25,0.00478,0.08690
26,-0.00389,-1.02406
27,0.00143,2.20465
28,0.00457,0.20466
29,-0.00368,-0.87608
30,0.00128,2.13752
31,0.00419,0.21399
32,-0.00364,-0.83886
33,0.00098,1.96013
34,0.00368,0.11643
35,-0.00370,-0.90250
36,0.00059,1.69026
37,0.00311,-0.06312
38,-0.00381,-1.03568
39,0.00019,1.36518
40,0.00254,-0.28199
41,-0.00388,-1.19125
42,-0.00016,1.03500
43,0.00206,-0.48879
44,-0.00384,-1.31795
45,-0.00037,0.74999
46,0.00173,-0.63495
47,-0.00365,-1.36993
48,-0.00042,0.55170
49,0.00156,-0.68487
50,-0.00328,-1.31866
51,0.00235,-0.52627
52,0.00418,-1.62425
53,-0.00024,-2.14457
54,0.00231,-0.47252
55,0.00381,-1.35351
56,-0.00029,-1.71194
57,0.00183,-0.13007
58,0.00302,-0.81932
59,-0.00072,-1.04737
60,0.00099,0.40661
61,0.00193,-0.13422
62,-0.00140,-0.27922
63,-0.00003,0.99760
64,0.00073,0.55565
65,-0.00211,0.44444
66,-0.00101,1.49513
67,-0.00036,1.10401
68,-0.00265,0.98149
69,-0.00175,1.76661
70,-0.00116,1.39430
71,-0.00285,1.23553
72,-0.00210,1.73567
73,-0.00153,1.36762
74,-0.00259,1.16480
75,-0.00199,1.38222
76,-0.00145,1.03242
77,-0.00189,0.80880
78,-0.00146,0.77062
79,-0.00096,0.46647
80,-0.00083,0.25220
81,-0.00063,-0.00112
82,-0.00028,-0.20372
83,0.00036,-0.34347
84,0.00033,-0.75731
85,0.00068,-0.83853
86,0.00129,-0.93070
87,0.00120,-1.28251
88,0.00146,-1.28875
89,0.00197,-1.29487
90,0.00177,-1.55165
91,0.00191,-1.45623
92,0.00227,-1.35656
93,0.00192,-1.50604
94,0.00191,-1.30444
95,0.00213,-1.10232
96,0.00163,-1.15561
97,0.00147,-0.86644
98,0.00156,-0.58755
99,0.00095,-0.57673
100,-0.00017,-0.23771
101,-0.00130,-0.02367
102,-0.00219,0.18357
103,-0.00278,0.35150
104,-0.00304,0.46867
105,-0.00298,0.52829
106,-0.00263,0.53006
107,-0.00206,0.47933
108,-0.00134,0.38618
109,-0.00056,0.26380
110,0.00019,0.12708
111,0.00086,-0.00918
112,0.00137,-0.13159
113,0.00169,-0.22947
114,0.00182,-0.29550
115,0.00175,-0.32626
116,0.00152,-0.32211
117,0.00115,-0.28679
118,0.00071,-0.22678
119,0.00023,-0.15032
120,-0.00022,-0.06655
121,-0.00062,0.01564
122,-0.00091,0.08827
123,-0.00109,0.14516
124,-0.00115,0.18221
125,-0.00110,0.19768
126,-0.00094,0.19215
127,-0.00071,0.16814
128,-0.00043,0.12984
129,-0.00015,0.08234
130,0.00013,0.03124
131,0.00036,-0.01809
132,0.00052,-0.06099
133,0.00062,-0.09380
134,0.00065,-0.11431
135,0.00060,-0.12164
136,0.00050,-0.11632
137,0.00035,-0.10014
138,0.00018,-0.07565
139,0.00001,-0.04610
140,-0.00016,-0.01488
141,-0.00029,0.01483
142,-0.00039,0.04019
143,-0.00044,0.05917
144,-0.00045,0.07051
145,-0.00042,0.07379
146,-0.00035,0.06952
147,-0.00026,0.05881
148,-0.00015,0.04330
149,-0.00005,0.02505
150,0.00005,0.00607
151,0.00013,-0.01171
152,0.00018,-0.02659
153,0.00021,-0.03743
154,0.00021,-0.04355
155,0.00019,-0.04474
156,0.00014,-0.04137
157,0.00009,-0.03424
158,0.00002,-0.02433
159,-0.00004,-0.01290
160,-0.00010,-0.00128
161,-0.00014,0.00945
162,-0.00017,0.01832
163,-0.00018,0.02455
164,-0.00018,0.02782
165,-0.00017,0.02811
166,-0.00014,0.02563
167,-0.00010,0.02085
168,-0.00007,0.01449
169,-0.00003,0.00736
170,0.00000,0.00018
171,0.00003,-0.00636
172,0.00005,-0.01163
173,0.00005,-0.01517
174,0.00005,-0.01683
175,0.00004,-0.01664
176,0.00003,-0.01475
177,0.00000,-0.01143
178,-0.00002,-0.00715
179,-0.00004,-0.00244
180,-0.00005,0.00215
181,-0.00007,0.00622
182,-0.00007,0.00945
183,-0.00008,0.01156
184,-0.00007,0.01241
185,-0.00007,0.01196
186,-0.00006,0.01031
187,-0.00005,0.00774
188,-0.00004,0.00461
189,-0.00003,0.00127
190,-0.00002,-0.00190
191,-0.00001,-0.00460
192,-0.00001,-0.00660
193,-0.00001,-0.00774
194,-0.00001,-0.00795
195,-0.00001,-0.00726
196,-0.00002,-0.00576
197,-0.00002,-0.00363
198,-0.00002,-0.00109
199,0.00000,0.00157
