pos,Magnetic_Field,Electric_Field
0,-0.00003,-0.00950
1,-0.00003,-0.00943
2,-0.00002,-0.00936
3,-0.00002,-0.00929
4,-0.00002,-0.00923
5,-0.00002,-0.00916
6,-0.00002,-0.00910
7,-0.00002,-0.00903
8,-0.00002,-0.00897
9,-0.00002,-0.00891
10,-0.00002,-0.00884
11,-0.00002,-0.00878
12,-0.00002,-0.00872
13,-0.00002,-0.00866
14,-0.00002,-0.00860
15,-0.00002,-0.00854
16,-0.00002,-0.00848
17,-0.00002,-0.00842
18,-0.00002,-0.00837
19,-0.00002,-0.00831
20,-0.00002,-0.00825
21,-0.00002,-0.00820
22,-0.00002,-0.00814
23,-0.00002,-0.00809
24,-0.00002,-0.00803
25,-0.00002,-0.00798
26,-0.00002,-0.00793
27,-0.00002,-0.00787
28,-0.00002,-0.00782
29,-0.00002,-0.00777
30,-0.00002,-0.00772
31,-0.00002,-0.00767
32,-0.00002,-0.00762
33,-0.00002,-0.00757
34,-0.00002,-0.00752
35,-0.00002,-0.00747
36,-0.00002,-0.00742
37,-0.00002,-0.00738
38,-0.00002,-0.00733
39,-0.00002,-0.00728
40,-0.00002,-0.00724
41,-0.00002,-0.00719
42,-0.00002,-0.00715
43,-0.00002,-0.00710
44,-0.00002,-0.00706
45,-0.00002,-0.00701
46,-0.00002,-0.00697
47,-0.00002,-0.00692
48,-0.00002,-0.00688
49,-0.00002,-0.00684
50,-0.00002,-0.00680
51,-0.00002,-0.00676
52,-0.00002,-0.00671
53,-0.00002,-0.00667
54,-0.00002,-0.00663
55,-0.00002,-0.00659
56,-0.00002,-0.00655
57,-0.00002,-0.00651
58,-0.00002,-0.00647
59,-0.00002,-0.00644
60,-0.00002,-0.00640
61,-0.00002,-0.00636
62,-0.00002,-0.00632
63,-0.00002,-0.00628
64,-0.00002,-0.00625
65,-0.00002,-0.00621
66,-0.00002,-0.00617
67,-0.00002,-0.00614
68,-0.00002,-0.00610
69,-0.00002,-0.00607
70,-0.00002,-0.00603
71,-0.00002,-0.00600
72,-0.00002,-0.00596
73,-0.00002,-0.00593
74,-0.00002,-0.00589
75,-0.00002,-0.00586
76,-0.00002,-0.00583
77,-0.00002,-0.00579
78,-0.00002,-0.00576
79,-0.00002,-0.00573
80,-0.00002,-0.00570
81,-0.00002,-0.00567
82,-0.00001,-0.00563
83,-0.00001,-0.00560
84,-0.00001,-0.00557
85,-0.00001,-0.00554
86,-0.00001,-0.00551
87,-0.00001,-0.00548
88,-0.00001,-0.00545
89,-0.00001,-0.00542
90,-0.00001,-0.00539
91,-0.00001,-0.00536
92,-0.00001,-0.00533
93,-0.00001,-0.00530
94,-0.00001,-0.00528
95,-0.00001,-0.00525
96,-0.00001,-0.00522
97,-0.00001,-0.00519
98,-0.00001,-0.00516
99,-0.00001,-0.00514
100,-0.00002,-0.00511
101,-0.00002,-0.00508
102,-0.00002,-0.00505
103,-0.00002,-0.00501
104,-0.00002,-0.00497
105,-0.00002,-0.00493
106,-0.00003,-0.00489
107,-0.00003,-0.00484
108,-0.00003,-0.00479
109,-0.00003,-0.00474
110,-0.00003,-0.00469
111,-0.00003,-0.00463
112,-0.00004,-0.00457
113,-0.00004,-0.00451
114,-0.00004,-0.00445
115,-0.00004,-0.00438
116,-0.00004,-0.00431
117,-0.00004,-0.00424
118,-0.00005,-0.00417
119,-0.00005,-0.00409
120,-0.00005,-0.00401
121,-0.00005,-0.00393
122,-0.00005,-0.00385
123,-0.00005,-0.00377
124,-0.00005,-0.00368
125,-0.00006,-0.00359
126,-0.00006,-0.00350
127,-0.00006,-0.00341
128,-0.00006,-0.00332
129,-0.00006,-0.00322
130,-0.00006,-0.00313
131,-0.00006,-0.00303
132,-0.00006,-0.00293
133,-0.00007,-0.00283
134,-0.00007,-0.00273
135,-0.00007,-0.00263
136,-0.00007,-0.00252
137,-0.00007,-0.00242
138,-0.00007,-0.00231
139,-0.00007,-0.00220
140,-0.00007,-0.00210
141,-0.00007,-0.00199
142,-0.00007,-0.00188
143,-0.00007,-0.00177
144,-0.00008,-0.00166
145,-0.00008,-0.00155
146,-0.00008,-0.00143
147,-0.00008,-0.00132
148,-0.00008,-0.00121
149,-0.00008,-0.00109
150,-0.00008,-0.00098
151,-0.00008,-0.00087
152,-0.00008,-0.00075
153,-0.00008,-0.00065
154,-0.00008,-0.00053
155,-0.00008,-0.00042
156,-0.00008,-0.00031
157,-0.00008,-0.00020
158,-0.00008,-0.00008
159,-0.00008,0.00003
160,-0.00008,0.00013
161,-0.00008,0.00025
162,-0.00008,0.00036
163,-0.00008,0.00045
164,-0.00008,0.00057
165,-0.00008,0.00070
166,-0.00008,0.00078
167,-0.00008,0.00087
168,-0.00008,0.00101
169,-0.00008,0.00113
170,-0.00008,0.00117
171,-0.00008,0.00126
172,-0.00008,0.00143
173,-0.00008,0.00155
174,-0.00008,0.00154
175,-0.00008,0.00158
176,-0.00008,0.00182
177,-0.00008,0.00203
178,-0.00008,0.00194
179,-0.00008,0.00178
180,-0.00008,0.00199
181,-0.00008,0.00252
182,-0.00008,0.00273
183,-0.00007,0.00227
184,-0.00007,0.00166
185,-0.00007,0.00187
186,-0.00008,0.00311
187,-0.00009,0.00436
188,-0.00007,0.00420
189,-0.00005,0.00224
190,-0.00003,-0.00033
191,-0.00004,-0.00134
192,-0.00007,0.00090
193,-0.00012,0.00660
194,-0.00016,0.01447
195,-0.00019,0.02250
196,-0.00018,0.02904
197,-0.00014,0.03336
198,-0.00008,0.03563
