pos,Magnetic_Field,Electric_Field
0,-0.00007,-0.02624
1,-0.00010,-0.03688
2,-0.00013,-0.05080
3,-0.00018,-0.06855
4,-0.00024,-0.09065
5,-0.00031,-0.11745
6,-0.00040,-0.14910
7,-0.00049,-0.18546
8,-0.00060,-0.22603
9,-0.00072,-0.26993
10,-0.00084,-0.31586
11,-0.00096,-0.36218
12,-0.00108,-0.40695
13,-0.00119,-0.44810
14,-0.00128,-0.48356
15,-0.00136,-0.51146
16,-0.00141,-0.53028
17,-0.00143,-0.53902
18,-0.00143,-0.53727
19,-0.00139,-0.52527
20,-0.00134,-0.50388
21,-0.00126,-0.47447
22,-0.00116,-0.43881
23,-0.00106,-0.39890
24,-0.00095,-0.35677
25,-0.00083,-0.31434
26,-0.00073,-0.27328
27,-0.00062,-0.23492
28,-0.00053,-0.20022
29,-0.00045,-0.16975
30,-0.00038,-0.14371
31,-0.00032,-0.12203
32,-0.00028,-0.10441
33,-0.00024,-0.09042
34,-0.00021,-0.07954
35,-0.00019,-0.07124
36,-0.00017,-0.06501
37,-0.00016,-0.06038
38,-0.00015,-0.05696
39,-0.00014,-0.05445
40,-0.00014,-0.05257
41,-0.00014,-0.05115
42,-0.00013,-0.05003
43,-0.00013,-0.04912
44,-0.00013,-0.04835
45,-0.00013,-0.04766
46,-0.00012,-0.04704
47,-0.00012,-0.04645
48,-0.00012,-0.04588
49,-0.00012,-0.04534
50,-0.00012,-0.04481
51,-0.00012,-0.04428
52,-0.00012,-0.04377
53,-0.00011,-0.04327
54,-0.00011,-0.04277
55,-0.00011,-0.04228
56,-0.00011,-0.04179
57,-0.00011,-0.04132
58,-0.00011,-0.04084
59,-0.00011,-0.04038
60,-0.00011,-0.03992
61,-0.00010,-0.03947
62,-0.00010,-0.03903
63,-0.00010,-0.03859
64,-0.00010,-0.03815
65,-0.00010,-0.03773
66,-0.00010,-0.03730
67,-0.00010,-0.03689
68,-0.00010,-0.03648
69,-0.00010,-0.03607
70,-0.00009,-0.03567
71,-0.00009,-0.03528
72,-0.00009,-0.03489
73,-0.00009,-0.03451
74,-0.00009,-0.03413
75,-0.00009,-0.03376
76,-0.00009,-0.03339
77,-0.00009,-0.03303
78,-0.00009,-0.03267
79,-0.00009,-0.03231
80,-0.00008,-0.03196
81,-0.00008,-0.03162
82,-0.00008,-0.03128
83,-0.00008,-0.03095
84,-0.00008,-0.03062
85,-0.00008,-0.03029
86,-0.00008,-0.02997
87,-0.00008,-0.02965
88,-0.00008,-0.02934
89,-0.00008,-0.02903
90,-0.00008,-0.02872
91,-0.00008,-0.02842
92,-0.00007,-0.02812
93,-0.00007,-0.02783
94,-0.00007,-0.02754
95,-0.00007,-0.02725
96,-0.00007,-0.02697
97,-0.00007,-0.02669
98,-0.00007,-0.02642
99,-0.00007,-0.02615
100,-0.00008,-0.02588
101,-0.00008,-0.02559
102,-0.00009,-0.02529
103,-0.00009,-0.02497
104,-0.00010,-0.02464
105,-0.00010,-0.02429
106,-0.00011,-0.02393
107,-0.00012,-0.02354
108,-0.00012,-0.02315
109,-0.00013,-0.02274
110,-0.00013,-0.02231
111,-0.00014,-0.02188
112,-0.00014,-0.02141
113,-0.00015,-0.02095
114,-0.00015,-0.02049
115,-0.00016,-0.01993
116,-0.00016,-0.01947
117,-0.00017,-0.01907
118,-0.00017,-0.01820
119,-0.00017,-0.01762
120,-0.00018,-0.01835
121,-0.00028,-0.01519
122,-0.00057,0.00470
123,-0.00103,0.05055
124,-0.00151,0.11483
125,-0.00181,0.17452
126,-0.00182,0.20654
127,-0.00157,0.20215
128,-0.00118,0.16919
129,-0.00079,0.12377
130,-0.00047,0.08038
131,-0.00026,0.04690
132,-0.00013,0.02482
133,-0.00006,0.01200
134,-0.00002,0.00534
135,-0.00001,0.00219
136,-0.00000,0.00083
137,-0.00000,0.00030
138,-0.00000,0.00010
139,-0.00000,0.00003
140,-0.00000,0.00001
141,-0.00000,0.00000
142,-0.00000,0.00000
143,-0.00000,0.00000
144,-0.00000,0.00000
145,-0.00000,0.00000
146,-0.00000,0.00000
147,-0.00000,0.00000
148,-0.00000,0.00000
149,-0.00000,0.00000
150,-0.00000,0.00000
151,-0.00000,0.00000
152,-0.00000,0.00000
153,-0.00000,0.00000
154,-0.00000,0.00000
155,-0.00000,0.00000
156,-0.00000,0.00000
157,-0.00000,0.00000
158,-0.00000,0.00000
159,-0.00000,0.00000
160,-0.00000,0.00000
161,-0.00000,0.00000
162,-0.00000,0.00000
163,-0.00000,0.00000
164,-0.00000,0.00000
165,-0.00000,0.00000
166,-0.00000,0.00000
167,-0.00000,0.00000
168,-0.00000,0.00000
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
