pos,Magnetic_Field,Electric_Field
0,-0.00045,-0.16975
1,-0.00038,-0.14371
2,-0.00032,-0.12203
3,-0.00028,-0.10441
4,-0.00024,-0.09042
5,-0.00021,-0.07954
6,-0.00019,-0.07124
7,-0.00017,-0.06501
8,-0.00016,-0.06038
9,-0.00015,-0.05696
10,-0.00014,-0.05445
11,-0.00014,-0.05257
12,-0.00014,-0.05115
13,-0.00013,-0.05003
14,-0.00013,-0.04912
15,-0.00013,-0.04835
16,-0.00013,-0.04766
17,-0.00012,-0.04704
18,-0.00012,-0.04645
19,-0.00012,-0.04588
20,-0.00012,-0.04534
21,-0.00012,-0.04481
22,-0.00012,-0.04428
23,-0.00012,-0.04377
24,-0.00011,-0.04327
25,-0.00011,-0.04277
26,-0.00011,-0.04228
27,-0.00011,-0.04179
28,-0.00011,-0.04132
29,-0.00011,-0.04084
30,-0.00011,-0.04038
31,-0.00011,-0.03992
32,-0.00010,-0.03947
33,-0.00010,-0.03903
34,-0.00010,-0.03859
35,-0.00010,-0.03815
36,-0.00010,-0.03773
37,-0.00010,-0.03730
38,-0.00010,-0.03689
39,-0.00010,-0.03648
40,-0.00010,-0.03607
41,-0.00009,-0.03567
42,-0.00009,-0.03528
43,-0.00009,-0.03489
44,-0.00009,-0.03451
45,-0.00009,-0.03413
46,-0.00009,-0.03376
47,-0.00009,-0.03339
48,-0.00009,-0.03303
49,-0.00009,-0.03267
50,-0.00009,-0.03231
51,-0.00008,-0.03196
52,-0.00008,-0.03162
53,-0.00008,-0.03128
54,-0.00008,-0.03095
55,-0.00008,-0.03062
56,-0.00008,-0.03029
57,-0.00008,-0.02997
58,-0.00008,-0.02965
59,-0.00008,-0.02934
60,-0.00008,-0.02903
61,-0.00008,-0.02872
62,-0.00008,-0.02842
63,-0.00007,-0.02812
64,-0.00007,-0.02783
65,-0.00007,-0.02754
66,-0.00007,-0.02725
67,-0.00007,-0.02697
68,-0.00007,-0.02669
69,-0.00007,-0.02642
70,-0.00007,-0.02615
71,-0.00007,-0.02588
72,-0.00007,-0.02561
73,-0.00007,-0.02535
74,-0.00007,-0.02510
75,-0.00007,-0.02484
76,-0.00007,-0.02459
77,-0.00006,-0.02434
78,-0.00006,-0.02410
79,-0.00006,-0.02386
80,-0.00006,-0.02362
81,-0.00006,-0.02338
82,-0.00006,-0.02315
83,-0.00006,-0.02292
84,-0.00006,-0.02269
85,-0.00006,-0.02247
86,-0.00006,-0.02225
87,-0.00006,-0.02203
88,-0.00006,-0.02182
89,-0.00006,-0.02160
90,-0.00006,-0.02139
91,-0.00006,-0.02119
92,-0.00006,-0.02098
93,-0.00006,-0.02078
94,-0.00005,-0.02058
95,-0.00005,-0.02038
96,-0.00005,-0.02019
97,-0.00005,-0.02000
98,-0.00005,-0.01981
99,-0.00005,-0.01962
100,-0.00006,-0.01943
101,-0.00006,-0.01924
102,-0.00007,-0.01903
103,-0.00007,-0.01880
104,-0.00008,-0.01857
105,-0.00008,-0.01832
106,-0.00009,-0.01806
107,-0.00009,-0.01779
108,-0.00009,-0.01751
109,-0.00010,-0.01722
110,-0.00010,-0.01691
111,-0.00011,-0.01660
112,-0.00011,-0.01627
113,-0.00012,-0.01594
114,-0.00012,-0.01559
115,-0.00012,-0.01523
116,-0.00013,-0.01487
117,-0.00013,-0.01449
118,-0.00014,-0.01410
119,-0.00014,-0.01373
120,-0.00014,-0.01330
121,-0.00015,-0.01287
122,-0.00015,-0.01254
123,-0.00015,-0.01205
124,-0.00016,-0.01147
125,-0.00016,-0.01133
126,-0.00016,-0.01107
127,-0.00017,-0.00970
128,-0.00017,-0.00876
129,-0.00014,-0.01105
130,-0.00015,-0.01399
131,-0.00030,-0.00731
132,-0.00061,0.01894
133,-0.00099,0.06355
134,-0.00128,0.11227
135,-0.00139,0.14691
136,-0.00130,0.15657
137,-0.00106,0.14209
138,-0.00077,0.11275
139,-0.00050,0.07963
140,-0.00030,0.05070
141,-0.00016,0.02938
142,-0.00008,0.01563
143,-0.00004,0.00767
144,-0.00002,0.00349
145,-0.00001,0.00148
146,-0.00000,0.00059
147,-0.00000,0.00022
148,-0.00000,0.00008
149,-0.00000,0.00003
150,-0.00000,0.00001
151,-0.00000,0.00000
152,-0.00000,0.00000
153,-0.00000,0.00000
154,-0.00000,0.00000
155,-0.00000,0.00000
156,-0.00000,0.00000
157,-0.00000,0.00000
158,-0.00000,0.00000
159,-0.00000,0.00000
160,-0.00000,0.00000
161,-0.00000,0.00000
162,-0.00000,0.00000
163,-0.00000,0.00000
164,-0.00000,0.00000
165,-0.00000,0.00000
166,-0.00000,0.00000
167,-0.00000,0.00000
168,-0.00000,0.00000
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
