pos,Magnetic_Field,Electric_Field
0,-0.00000,-0.00083
1,-0.00000,-0.00136
2,-0.00001,-0.00222
3,-0.00001,-0.00352
4,-0.00001,-0.00548
5,-0.00002,-0.00836
6,-0.00003,-0.01250
7,-0.00005,-0.01829
8,-0.00007,-0.02624
9,-0.00010,-0.03688
10,-0.00013,-0.05080
11,-0.00018,-0.06855
12,-0.00024,-0.09065
13,-0.00031,-0.11745
14,-0.00040,-0.14910
15,-0.00049,-0.18546
16,-0.00060,-0.22603
17,-0.00072,-0.26993
18,-0.00084,-0.31586
19,-0.00096,-0.36218
20,-0.00108,-0.40695
21,-0.00119,-0.44810
22,-0.00128,-0.48356
23,-0.00136,-0.51146
24,-0.00141,-0.53028
25,-0.00143,-0.53902
26,-0.00143,-0.53727
27,-0.00139,-0.52527
28,-0.00134,-0.50388
29,-0.00126,-0.47447
30,-0.00116,-0.43881
31,-0.00106,-0.39890
32,-0.00095,-0.35677
33,-0.00083,-0.31434
34,-0.00073,-0.27328
35,-0.00062,-0.23492
36,-0.00053,-0.20022
37,-0.00045,-0.16975
38,-0.00038,-0.14371
39,-0.00032,-0.12203
40,-0.00028,-0.10441
41,-0.00024,-0.09042
42,-0.00021,-0.07954
43,-0.00019,-0.07124
44,-0.00017,-0.06501
45,-0.00016,-0.06038
46,-0.00015,-0.05696
47,-0.00014,-0.05445
48,-0.00014,-0.05257
49,-0.00014,-0.05115
50,-0.00013,-0.05003
51,-0.00013,-0.04912
52,-0.00013,-0.04835
53,-0.00013,-0.04766
54,-0.00012,-0.04704
55,-0.00012,-0.04645
56,-0.00012,-0.04588
57,-0.00012,-0.04534
58,-0.00012,-0.04481
59,-0.00012,-0.04428
60,-0.00012,-0.04377
61,-0.00011,-0.04327
62,-0.00011,-0.04277
63,-0.00011,-0.04228
64,-0.00011,-0.04179
65,-0.00011,-0.04132
66,-0.00011,-0.04084
67,-0.00011,-0.04038
68,-0.00011,-0.03992
69,-0.00010,-0.03947
70,-0.00010,-0.03903
71,-0.00010,-0.03859
72,-0.00010,-0.03815
73,-0.00010,-0.03773
74,-0.00010,-0.03730
75,-0.00010,-0.03689
76,-0.00010,-0.03648
77,-0.00010,-0.03607
78,-0.00009,-0.03567
79,-0.00009,-0.03528
80,-0.00009,-0.03489
81,-0.00009,-0.03451
82,-0.00009,-0.03413
83,-0.00009,-0.03376
84,-0.00009,-0.03339
85,-0.00009,-0.03303
86,-0.00009,-0.03267
87,-0.00009,-0.03231
88,-0.00008,-0.03196
89,-0.00008,-0.03162
90,-0.00008,-0.03128
91,-0.00008,-0.03095
92,-0.00008,-0.03062
93,-0.00008,-0.03029
94,-0.00008,-0.02997
95,-0.00008,-0.02965
96,-0.00008,-0.02934
97,-0.00008,-0.02903
98,-0.00008,-0.02872
99,-0.00008,-0.02842
100,-0.00008,-0.02812
101,-0.00009,-0.02781
102,-0.00009,-0.02747
103,-0.00010,-0.02712
104,-0.00011,-0.02675
105,-0.00011,-0.02637
106,-0.00012,-0.02596
107,-0.00012,-0.02554
108,-0.00013,-0.02510
109,-0.00014,-0.02466
110,-0.00014,-0.02418
111,-0.00015,-0.02370
112,-0.00015,-0.02321
113,-0.00016,-0.02265
114,-0.00016,-0.02220
115,-0.00017,-0.02164
116,-0.00018,-0.02079
117,-0.00018,-0.02050
118,-0.00024,-0.01883
119,-0.00047,-0.00555
120,-0.00090,0.03249
121,-0.00144,0.09599
122,-0.00186,0.16593
123,-0.00200,0.21473
124,-0.00182,0.22508
125,-0.00144,0.19895
126,-0.00100,0.15207
127,-0.00062,0.10232
128,-0.00034,0.06141
129,-0.00017,0.03323
130,-0.00008,0.01635
131,-0.00003,0.00736
132,-0.00001,0.00305
133,-0.00000,0.00117
134,-0.00000,0.00041
135,-0.00000,0.00014
136,-0.00000,0.00004
137,-0.00000,0.00001
138,-0.00000,0.00000
139,-0.00000,0.00000
140,-0.00000,0.00000
141,-0.00000,0.00000
142,-0.00000,0.00000
143,-0.00000,0.00000
144,-0.00000,0.00000
145,-0.00000,0.00000
146,-0.00000,0.00000
147,-0.00000,0.00000
148,-0.00000,0.00000
149,-0.00000,0.00000
150,-0.00000,0.00000
151,-0.00000,0.00000
152,-0.00000,0.00000
153,-0.00000,0.00000
154,-0.00000,0.00000
155,-0.00000,0.00000
156,-0.00000,0.00000
157,-0.00000,0.00000
158,-0.00000,0.00000
159,-0.00000,0.00000
160,-0.00000,0.00000
161,-0.00000,0.00000
162,-0.00000,0.00000
163,-0.00000,0.00000
164,-0.00000,0.00000
165,-0.00000,0.00000
166,-0.00000,0.00000
167,-0.00000,0.00000
168,-0.00000,0.00000
169,-0.00000,0.00000
170,-0.00000,0.00000
171,-0.00000,0.00000
172,-0.00000,0.00000
173,-0.00000,0.00000
174,-0.00000,0.00000
175,-0.00000,0.00000
176,-0.00000,0.00000
177,-0.00000,0.00000
178,-0.00000,0.00000
179,-0.00000,0.00000
180,-0.00000,0.00000
181,-0.00000,0.00000
182,-0.00000,0.00000
183,-0.00000,0.00000
184,-0.00000,0.00000
185,-0.00000,0.00000
186,-0.00000,0.00000
187,-0.00000,0.00000
188,-0.00000,0.00000
189,-0.00000,0.00000
190,-0.00000,0.00000
191,-0.00000,0.00000
192,-0.00000,0.00000
193,-0.00000,0.00000
194,-0.00000,0.00000
195,-0.00000,0.00000
196,-0.00000,0.00000
197,-0.00000,0.00000
198,-0.00000,0.00000
